Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0395	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	03/12/2022 09:00 AM	03/14/2022 09:00 AM	NA	03/15/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2002	801	1401.5	NA	NA	NA	NA	NA	NA	5495.2827864	9586.74650349254	NA	NA	NA	NA	4297.0289576	4581.4648302023	NA	NA	NA	NA	3098.7751288	5146.63031754898	NA	NA	NA	NA
A1004	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/11/2021 12:00 PM	03/11/2021 12:00 PM	8.844	03/12/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5520	5520	5520	184799.4765408	184799.4765408	184799.4765408	0.000382385938877669	0.000382385938877669	NA	13974	19334.2899993812	445635.45412008	607400.374329372	0.000922106137477404	0.00125682911423889	13464	12028.6042788937	434128.20897354	365632.292685157	NA	NA	12954	13171.3132295016	422620.963827	440001.026488265	0.000874484695884373	0.000910447414518013
N02-0019	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	03/23/2022 07:00 AM	03/24/2022 07:00 AM	12.36	03/30/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2682.438833	5365.049131	4023.743982	125505.056475736	251018.135398897	188261.595937316	0.000473639733095841	0.000947309741863148	NA	8080.0618466	11533.4351558616	262987.329170411	347532.083357787	0.000992479919882297	0.00131154080820359	6359.0042611	8504.39340591549	211923.867096752	249287.612424002	NA	NA	4637.9466756	7251.37065315256	160860.405023092	230729.563060514	0.000607066212631489	0.000870743312931217
D01-0044	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	04/26/2022 07:30 AM	04/27/2022 07:30 AM	1.28	05/04/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	582622.9405	494101.6906	538362.31555	2822997.38265357	2394083.17518611	2608540.27891984	0.0166058669567857	0.0140828422069771	NA	166985.562434	434527.256528378	795710.35990728	2115287.59414632	0.00468064917592518	0.0124428682008607	155529.799676	400324.504760957	740916.019928012	1949146.60861691	NA	NA	144074.036918	366287.79790953	686121.679948744	1783728.13530611	0.00403600988205143	0.0104925184429771
C01-0010	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	09/27/2021 07:00 AM	09/28/2021 07:00 AM	NA	10/01/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	37600.79622	67410.84516	52505.82069	NA	NA	NA	NA	NA	NA	24315.7713142	30852.7601684449	630900.791222698	777192.188573827	0.0012618015824454	0.00155438437714765	34094.2933639	42085.7976857255	793048.291465228	1039860.28571989	NA	NA	43872.8154136	54158.6008964517	955195.791707759	1425175.16967097	0.00191039158341552	0.00285035033934193
I01-0003	not institution specific	wwtp	WWTP	WWTP	17884	WarmSpringsWWTP-01	10/27/2021 07:00 AM	10/28/2021 07:00 AM	NA	10/29/2021	24-hr flow-weighted composite	Warm Springs	25411		-78.22662	39.62802	3255	Morgan	1.8	Complete	paused	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	105735.9129	102475.8196	104105.86625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A0045	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	12/21/2020 12:00 PM	12/21/2020 11:59 AM	12.058	01/07/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	21336	10668	16002	973870.49257008	486935.24628504	730402.86942756	0.00201512682620857	0.00100756341310429	NA	58861.44	44044.0532036314	2126365.17365706	1310995.17386196	0.00439986172334269	0.00271270314075063	59582.28	50254.4812833116	2134855.36102908	1551535.33254581	NA	NA	60303.12	59590.5856673798	2143345.54840111	1973799.08989349	0.00443499741019927	0.00408417292230899
A0233	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	02/02/2021 12:00 AM	02/02/2021 11:59 PM	11.234	02/04/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	37704	34560	36132	1603373.75812176	1469674.2276864	1536523.99290408	0.00331769110685681	0.00304104086179109	NA	83526	98292.5010632081	2914018.67961978	2796458.02085668	0.0060296695075728	0.00578641371638943	83335.8	109545.149304062	2885572.03209853	3185368.77483873	NA	NA	83145.6	120973.958930472	2857125.38457728	3582603.43280488	0.00591194625181527	0.00741310096177139
H01-0151	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	03/08/2022 08:00 AM	03/09/2022 08:00 AM	3.3	03/11/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4376.065191	1702	3039.0325955	54665.1630843889	21261.133806	37963.1484451945	0.000455543025703241	0.00017717611505	NA	16474.9070842	20999.8307552214	146289.076314932	187548.683905655	0.00121907563595776	0.00156290569921379	13360.6201927	18048.1421548786	119772.088885647	168524.981910919	NA	NA	10246.3333012	15868.2930227803	93255.1014563629	154921.935165505	0.000777125845469691	0.00129101612637921
E02-0095	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	01/25/2022 08:00 AM	01/26/2022 08:00 AM	0.144	01/28/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1387779.686	1028135.211	1207957.4485	756477.374570101	560435.516506297	658456.445538199	0.0316385351137642	0.0234393775201295	NA	1942971.6284	3687818.20525037	1423574.69572946	2374245.5485291	0.0595388831338125	0.0992992701183228	1842433.29201	3596594.08736536	1329457.14458884	2290334.64645707	NA	NA	1741894.95562	3518467.56292341	1235339.59344822	2228288.33668892	0.0516662314281983	0.0931948279669142
A02-0491	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	05/02/2022 09:00 AM	05/04/2022 09:00 AM	NA	05/04/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2509.160698	5018.471628	3763.816163	NA	NA	NA	NA	NA	NA	505740.5039996	948151.203995352	NA	NA	NA	NA	535752.6690826	996349.741986503	NA	NA	NA	NA	565764.8341656	1046410.81169179	NA	NA	NA	NA
A03-0231	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	03/25/2022 06:00 AM	03/25/2022 02:00 PM	NA	NA	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1505	2624	2064.5	NA	NA	NA	NA	NA	NA	2035.14035	1319.89891180447	NA	NA	NA	NA	1754.34035	1263.42443602689	NA	NA	NA	NA	1473.54035	2050.92533081227	NA	NA	NA	NA
C01-0073	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	01/03/2022 07:00 AM	01/04/2022 07:00 AM	15.17	01/11/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9309.932515	692	5000.9662575	534619.799603165	39737.8714324	287178.835517783	0.00106923959920633	7.94757428648e-05	NA	30497.8005288	46399.664303207	1558370.18811469	2551779.14308433	0.00311674037622938	0.00510355828616867	32812.5476363	49756.7574367291	1640651.16520558	2607749.39289542	NA	NA	35127.2947438	56000.5786647588	1722932.14229646	2791952.27280094	0.00344586428459292	0.00558390454560189
A01-0228	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/15/2022 12:00 AM	04/16/2022 12:00 AM	8.1	04/19/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	61325.32597	32695.67192	47010.498945	1880346.16765879	1002508.83988577	1441427.50377228	0.00389080071109665	0.00207438511812152	NA	41691.599698	29476.172316454	1614894.23520454	888093.182142411	0.00334152920709431	0.00183763694368153	40709.601157	23744.8921433629	1620721.73915635	1021780.95958049	NA	NA	39727.602616	28691.4413394984	1626549.24310817	1462056.65308941	0.00336564567767789	0.00302527862334342
E01-0064	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	02/15/2022 10:00 AM	02/16/2022 10:00 AM	2.441	02/17/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	399202.584	421648.2747	410425.42935	3688706.05199213	3896108.40469392	3792407.22834303	0.0102464056999781	0.010822523346372	NA	392828.8484	136773.445704683	3917511.87541393	1180556.32599632	0.0108819774317054	0.00327932312776757	385699.06988	147860.878048269	3829417.58975424	946338.876654302	NA	NA	378569.29136	195760.354282467	3741323.30409455	1342632.83426236	0.010392564733596	0.00372953565072879
B01-0085	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	02/07/2022 07:00 AM	02/08/2022 07:00 AM	12.867	02/14/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	166290.5601	182162.2074	174226.38375	8099492.77117445	8872551.04036108	8486021.90576776	0.0161989855423489	0.0177451020807222	NA	573974.66344	500732.913093847	20910555.177508	17713763.6649101	0.041821110355016	0.0354275273298202	585545.02014	506820.46139977	21323943.2658563	17757415.9786847	NA	NA	597115.37684	515549.181704055	21737331.3542047	17891712.0454307	0.0434746627084093	0.0357834240908615
A02-0135	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	09/01/2021 09:44 AM	10/01/2021 09:44 AM	NA	10/01/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	23514.39223	49404.83749	36459.61486	NA	NA	NA	NA	NA	NA	23110.0001936	33524.6632191693	NA	NA	NA	NA	29138.1807378	35107.7629367046	NA	NA	NA	NA	35166.361282	40457.5731119853	NA	NA	NA	NA
A02-0008	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	08/12/2021 09:45 AM	08/13/2021 09:45 AM	NA	08/13/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6589.87239	1317.83566	3953.854025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0083	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	12/05/2021 08:00 AM	12/06/2021 08:00 AM	1.4	12/10/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	44741.68047	37281.41695	41011.54871	237111.84653512	197575.627951379	217343.73724325	0.00197593205445933	0.00164646356626149	NA	79830.82128	110624.950073329	291811.36120569	281125.028323834	0.00243176134338075	0.00234270856936528	111247.975833	243100.036744217	289850.783045794	260405.966945068	NA	NA	142665.130386	386241.916199844	287890.204885898	279220.65380646	0.00239908504071581	0.0023268387817205
A02-0197	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	10/27/2021 12:14 PM	10/29/2021 12:14 PM	NA	10/29/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6624.563895	22088.70873	14356.6363125	NA	NA	NA	NA	NA	NA	8861.493834	24774.5357112877	NA	NA	NA	NA	12538.055446	25611.8392905431	NA	NA	NA	NA	16214.617058	28665.3875020324	NA	NA	NA	NA
C01-0020	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	10/13/2021 07:00 AM	10/14/2021 07:00 AM	NA	10/15/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16222.64683	12616.70493	14419.67588	NA	NA	NA	NA	NA	NA	27420.380472	14752.8658294099	705804.806177049	625706.282386592	0.0014116096123541	0.00125141256477318	28146.690727	25488.3456335288	842134.534004001	663617.620628924	NA	NA	28873.000982	39510.5437412726	978464.261830953	753954.31766211	0.00195692852366191	0.00150790863532422
C01-0004	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	09/15/2021 07:00 AM	09/16/2021 07:00 AM	NA	09/17/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	139836.6511	107365.7924	123601.22175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
D01-0017	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	01/10/2022 07:00 AM	01/11/2022 07:00 AM	NA	01/12/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	864248.9862	975689.9071	919969.44665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A04-0077	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	05/16/2022 08:00 AM	05/17/2022 08:00 AM	0.669	05/17/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	512710.012793539	517421.31114006	515065.6619668	1298406.98077476	1310338.0578144	1304372.51929458	0.064920349038738	0.0655169028907201	NA	490968.086590951	391598.585127029	1169397.56826134	849844.094888448	0.0584698784130668	0.0424922047444224	494765.099149585	433199.542785578	1175858.94407996	952363.875014684	NA	NA	498562.111708219	475463.683744702	1182320.31989858	1057155.59058589	0.0591160159949292	0.0528577795292946
A1055	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/24/2021 12:00 AM	05/24/2021 11:55 PM	7.396	05/28/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6982.5	6982.5	6982.5	195488.3009037	195488.3009037	195488.3009037	0.000404503188428447	0.000404503188428447	NA	3057.95	4845.52899052327	82012.7857811715	135053.295162256	0.000169700351310155	0.000279451446702236	4160.475	3268.31177557954	112194.734330152	95113.0385858434	NA	NA	5263	3096.08200094171	142376.682879133	95175.7046324025	0.000294604955469154	0.000196936981940909
A01-0112	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/29/2021 12:00 AM	11/29/2021 11:55 PM	6.977	11/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	159836.1415	76367.32087	118101.731185	4221401.25621551	2016922.46339937	3119161.85980744	0.00873489748430622	0.00417340354121705	NA	272114.24764	768378.164909275	6751330.05414588	19052705.422016	0.0139698105738824	0.039423740734183	241671.393871	743148.221013364	5993056.90162194	18417456.487403	NA	NA	211228.540102	718547.346840198	5234783.74909801	17801813.619826	0.0108317822982495	0.0368354031199844
A1006	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/15/2021 12:01 PM	03/15/2021 11:59 AM	8.658	03/19/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	946	412	679	31004.27947188	13502.92086936	22253.60017062	6.41538641613143e-05	2.79401607129614e-05	NA	11033	20823.7260191837	347542.274481672	648499.642023372	0.000719132334219649	0.00134187146586528	9643.4	17733.8341286441	304295.897304936	553228.254389473	NA	NA	8253.8	14710.2715404772	261049.5201282	460173.166312761	0.000540162059526982	0.000952187482024419
A01-0155	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/18/2022 12:00 AM	01/19/2022 12:00 AM	12.2	01/25/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	701395.3185	751767.0822	726581.20035	32391840.0017576	34718108.8936946	33554974.4477261	0.0670249958652492	0.0718384971314653	NA	565551.45482	640102.915364748	21280745.8545118	22849603.6765631	0.0440339882770067	0.0472802592214929	505429.040721	820720.990899919	19079417.4731114	29718098.1515997	NA	NA	445306.626622	1005434.21409772	16878089.0917111	36591361.2247947	0.0349240380146315	0.0757146193196382
M03-0066	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	04/26/2022 10:00 AM	04/27/2022 10:00 AM	0.2	05/04/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	23703.5149	21069.12922	22386.32206	17945.5044675218	15951.058488136	16948.2814778289	0.00164486750389751	0.0014620585232022	NA	14834.2346228	27145.6003045374	10647.9347572054	17161.6012416176	0.000975979354464292	0.00157301569584029	14689.5303126	26485.212217531	10533.4094820128	16530.6565158431	NA	NA	14544.8260024	26199.310605842	10418.8842068201	16325.6634425475	0.000954984803558217	0.00149639444936274
A03-0084	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	11/19/2021 06:00 AM	11/19/2021 02:00 PM	NA	11/24/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1616	1069	1342.5	NA	NA	NA	NA	NA	NA	2595.5338926	4922.80501048667	NA	NA	NA	NA	2703.2708987	2650.33805667104	NA	NA	NA	NA	2811.0079048	5382.47138837279	NA	NA	NA	NA
N02-0004	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	04/10/2022 07:00 AM	04/11/2022 07:00 AM	10.36	04/13/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5815.021042	2845	4330.010521	228046.793994907	111571.931422	169809.362708454	0.000860618891972629	0.000421057934266737	NA	10721.670852	8045.95060079512	479892.504117381	495911.498164108	0.0018110517930311	0.00187150538970529	9173.9421051	8234.55034285091	395657.009423561	295492.565228903	NA	NA	7626.2133582	11846.0062781324	311421.514729741	402688.754368043	0.00117526422646895	0.00151969489911708
