Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
G01-0122	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	04/01/2022 09:00 AM	04/02/2022 08:00 AM	1.199	04/07/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	33754.44297	33754.44297	33754.44297	153201.512749718	153201.512749718	153201.512749718	18.7563066539812	18.7563066539812	18.7563066539812	71205.945508	83120.669631672	257721.300497226	269214.393731817	31.5525588267906	32.959646637098	60461.13473	59879.8576848884	220425.067872802	193479.882264932	26.9864186915771	23.68754680031	49716.323952	66136.4869659244	183128.835248378	226783.697060958	22.4202785563636	27.7648992484032
A03-0262	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	03/07/2022 06:00 AM	03/07/2022 02:00 PM	NA	03/07/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1988	2809	2398.5	NA	NA	NA	NA	NA	NA	23047.732626	88466.6180713212	NA	NA	NA	NA	23139.132626	88374.3967874719	NA	NA	NA	NA	23230.532626	88283.8281266677	NA	NA	NA	NA
N02-0070	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	04/28/2022 07:00 AM	04/29/2022 07:00 AM	11.38	05/04/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2785.112606	1093	1939.056303	119976.985590417	47084.2166194	83530.6011049084	4.52777513738459	1.77689699673183	3.15233606705821	10793.5048276	17966.8382851964	467415.658779562	806068.962903336	17.6396580413451	30.4199925618287	9868.264654	16330.788920255	425979.574946508	726590.784840284	16.0759142179224	27.4205896611172	8943.0244804	15904.2041045124	384543.491113455	699786.743059629	14.5121703944998	26.4090400430081
O01-0025	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	03/21/2022 06:25 AM	03/22/2022 06:25 AM	1.7	03/23/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	66363.82565	51271.90925	58817.86745	427064.291731403	329944.836589872	378504.564160638	70.344966518103	54.3476917459846	62.3463291320438	16496.083669	51515.1060382213	107158.83626123	330579.837803458	17.650936626788	54.4522875643976	14649.4488906	45655.7572474046	95090.9874585694	292991.310970486	15.6631506273381	48.260799039777	12802.8141122	39828.3607470218	83023.1386559085	255632.051418751	13.6753646278881	42.1070748507249
C01-0127	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	03/15/2022 07:00 AM	03/16/2022 07:00 AM	10.312	03/22/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5921.413181	2960.602012	4441.0075965	231143.239415773	115567.53747067	173355.388443221	4.62286478831545	2.31135074941339	3.46710776886442	17713.2699282	19293.9087174097	753245.678828288	771385.974260274	15.0649135765658	15.4277194852055	12633.9426702	12283.3223127899	521260.897585423	419015.756913402	10.4252179517085	8.38031513826803	7554.6154122	14255.8897267169	289276.116342559	515927.423346286	5.78552232685117	10.3185484669257
B01-0020	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	10/12/2021 07:00 AM	10/13/2021 07:00 AM	6.426	10/15/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16187.77864	18211.98829	17199.883465	393768.438364194	443007.428501647	418387.933432921	7.87536876728388	8.86014857003294	8.36775866865841	27806.346282	23428.1190187447	NA	NA	NA	NA	28104.264483	14001.5125983138	NA	NA	NA	NA	28402.182684	20392.7579225314	NA	NA	NA	NA
M03-0006	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	03/09/2022 11:00 AM	03/10/2022 11:00 AM	0.575	03/16/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7076.103687	827	3951.5518435	15401.9233532388	1800.05709025	8600.99022174442	14.1172533026937	1.64991483982585	7.88358407125978	69220.8423734	193869.152286925	59469.2347759177	142272.67124384	54.5089228010245	130.405748161174	60838.6246577	163958.63145266	51356.8607160653	120617.939860873	47.0731995564301	110.55723176982	52456.406942	135509.368463327	43244.4866562128	100303.200960355	39.6374763118358	91.9369394687027
C01-0178	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	05/18/2022 07:00 AM	05/19/2022 07:00 AM	7.387	05/24/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	108299.191743135	110558.403879404	109428.797811269	3028351.2023168	3091525.15291642	3059938.17761661	60.5670240463361	61.8305030583284	61.1987635523322	144260.060012341	108522.783441016	5418689.85466644	4819000.05703177	108.373797093329	96.3800011406355	141418.416246772	104133.335227894	5276291.63127939	4550957.44225987	105.525832625588	91.0191488451973	138576.772481203	101415.719038068	5133893.40789234	4328262.008699	102.677868157847	86.5652401739799
A01-0051	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	09/29/2021 12:00 AM	09/29/2021 11:55 PM	7.542	10/01/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	342206.5973	374986.8608	358596.72905	9769848.54171083	10705710.7140921	10237779.6279015	202.157104405538	221.521906846799	211.839505626168	452592.09878	706210.8705934	13869686.4672987	25881404.3818796	286.990698297026	535.53642571345	434028.421917	728123.318969064	13433376.3766113	26679793.3295626	277.962596768153	552.056640654747	415464.745054	757106.338613004	12997066.2859239	27602201.6948428	268.93449523928	571.143057747947
C01-0125	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	02/09/2022 07:00 AM	02/10/2022 07:00 AM	12.235	02/15/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	65924.92841	74172.83893	70048.88367	3053279.52659431	3435277.30702843	3244278.41681137	61.0655905318863	68.7055461405686	64.8855683362274	95759.529444	85818.5290045716	5375084.61890101	6320765.98847909	107.50169237802	126.415319769582	91993.526187	70043.8103913824	5129514.06042556	5465525.65906465	102.590281208511	109.310513181293	88227.52293	55251.2886007723	4883943.50195011	4666675.57472445	97.6788700390022	93.3335114944889
R01-0049	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	03/31/2022 09:00 AM	04/01/2022 08:30 AM	NA	04/06/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16549.56149	16549.56149	16549.56149	NA	NA	NA	NA	NA	NA	20683.5519026	20296.351378616	27957.7853974823	63641.9858581389	13.3068945252177	30.2912831309562	19489.0612639	15541.1667020494	20241.445645056	36195.5091263968	9.63419592815611	17.2277530349342	18294.5706252	21519.6646667239	12525.1058926297	13159.5289595432	5.96149733109455	6.26345976180067
R01-0031	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	04/03/2022 09:00 AM	04/04/2022 08:30 AM	0.159	04/06/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	23102.48852	23102.48852	23102.48852	13904.9301798904	13904.9301798904	13904.9301798904	6.61824377910063	6.61824377910063	6.61824377910063	17878.9192686	12423.3725725947	13009.1392424148	12141.5906066062	6.1918796965325	5.77895792794202	19469.1608266	15521.2143256857	12115.0267916502	8181.66672014843	5.76631451292253	3.89417740130815	21059.4023846	19528.510993533	11220.9143408857	10707.4960817161	5.34074932931256	5.09638080995531
E02-0135	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	05/25/2022 08:00 AM	05/26/2022 08:00 AM	NA	05/27/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11906.4131006599	2381.01204391569	7143.7125722878	NA	NA	NA	NA	NA	NA	8297.03790787608	7001.64612650443	7997.82093314948	19303.0105254114	3.34496902264721	8.07319553551293	6731.35246700012	3040.97108072005	5909.17095454949	10694.6206781503	2.47142239838958	4.47286519370569	5165.66702612415	8670.81719826777	3820.5209759495	3899.92725439489	1.59787577413195	1.63108626281676
J01-0054	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	05/20/2022 07:30 AM	05/21/2022 07:30 AM	0.119	05/25/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4432.76224192233	6649.31841194628	5541.04032693431	1996.79887966523	2995.2771727621	2496.03802621367	2.85256982809319	4.27896738966015	3.56576860887667	8270.78378472777	16753.387319169	3809.68128149967	7669.43681358724	5.44240183071381	10.9563383051246	8614.89861960784	15886.6712790845	3984.44356281254	7253.31314253868	5.69206223258935	10.3618759179124	8959.01345448791	15601.7553458798	4159.20584412542	7110.16692749838	5.94172263446488	10.1573813249977
A02-0424	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	03/26/2022 09:00 AM	03/28/2022 09:00 AM	NA	NA	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2269	2490	2379.5	NA	NA	NA	NA	NA	NA	5351.262472	14583.3435714232	NA	NA	NA	NA	3941.0743137	9403.24351424345	NA	NA	NA	NA	2530.8861554	4403.19072619453	NA	NA	NA	NA
H01-0211	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	05/06/2022 08:00 AM	05/07/2022 08:00 AM	4.3	05/13/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10132.99702	13511.20664	11822.10183	164937.457472756	219925.463926626	192431.460699691	13.7447881227297	18.3271219938855	16.0359550583076	41285.669544	74435.8830519775	340951.612204108	635221.596786837	28.4126343503423	52.9351330655698	32215.7343914	55635.80967577	272858.463063159	474333.001815606	22.7382052552633	39.5277501513005	23145.7992388	37522.5454801631	204765.313922211	327262.078015345	17.0637761601843	27.271839834612
A03-0132	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	01/05/2022 06:00 AM	01/05/2022 02:00 PM	NA	01/10/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5759.879658	20163.04448	12961.462069	NA	NA	NA	NA	NA	NA	33534.8403696	98790.8404778554	NA	NA	NA	NA	30124.8036548	84359.6149268375	NA	NA	NA	NA	26714.76694	70883.922931185	NA	NA	NA	NA
A03-0240	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	02/18/2022 06:00 AM	02/18/2022 02:00 PM	NA	02/24/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1905	253	1079	NA	NA	NA	NA	NA	NA	1639.8410424	1929.51298861914	NA	NA	NA	NA	1727.0179522	1400.96762145743	NA	NA	NA	NA	1814.194862	1834.56382636982	NA	NA	NA	NA
A1048	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/13/2021 12:00 PM	05/13/2021 11:59 AM	9.878	05/14/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6510	6510	6510	243423.7426698	243423.7426698	243423.7426698	5.03690909348204	5.03690909348204	5.03690909348204	4406.8	7332.73486784972	193732.913922696	332238.425062313	4.00870952496888	6.87465703241006	4866.9	6470.33437451128	212867.502054274	296451.822538429	4.40464124429469	6.13416285669651	5327	5934.33790426245	232002.090185852	272389.916096336	4.80057296362051	5.63627537030988
K01-0049	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	03/03/2022 06:30 AM	03/04/2022 06:30 AM	6.183	03/09/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	93596.09395	93596.09395	93596.09395	2190634.36496548	2190634.36496548	2190634.36496548	45.5907255976167	45.5907255976167	45.5907255976167	128708.85309	73534.1299321012	3548861.70384676	2978862.21097139	73.8576837429086	61.9950512168865	133610.18777	53305.6457570651	3652073.27180536	2406562.57134411	76.005687238405	50.0845488313029	138511.52245	51827.9122838646	3755284.83976396	2146326.95329738	78.1536907339014	44.6686150530151
A01-0281	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/23/2022 12:00 AM	05/24/2022 12:00 AM	7.2	05/31/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	438098.52719307	36693.7065124514	237396.116852761	11940354.3299178	1000085.20969895	6470219.76980838	247.069076517088	20.6937015746348	133.881389045861	354500.298857689	155560.446663597	10286392.0348968	3583610.87937034	212.845390558203	74.1518556400088	307696.6817379	152124.319709272	8994781.87874572	4239316.719461	186.119472743456	87.7196805053178	260893.064618111	269181.470733682	7703171.72259462	7761852.32165867	159.393554928708	160.607770271037
M03-0011	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	03/10/2022 11:00 AM	03/11/2022 11:00 AM	0.508	03/16/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2055	6863.468047	4459.2340235	3951.7409154	13198.3686145355	8575.05476496774	3.62212732850596	12.097496438621	7.85981188356347	19151.5942134	48290.9196075239	21277.5419767792	33431.5451335669	19.5027882463604	30.6430294533152	19237.2212724	52413.330181464	20257.5793319063	35049.9981853495	18.5679003958811	32.1264877959207	19322.8483314	56978.601755571	19237.6166870334	38947.6776269684	17.6330125454019	35.6990629028125
D01-0089	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	05/15/2022 07:00 AM	05/16/2022 07:00 AM	1.33	05/18/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	405236.787199975	468140.711188317	436688.749194146	2040203.22422409	2356899.02428736	2198551.12425573	120.011954366123	138.641119075727	129.326536720925	389492.881083995	939200.643491498	1927665.28835375	4620146.87560835	113.392075785515	271.773345624021	365685.713028829	845508.479033343	1811229.19783773	4161966.64092752	106.542893990455	244.821567113384	341878.544973663	757192.475188381	1694793.10732171	3731395.74962198	99.6937121953949	219.493867624822
K01-0031	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	02/14/2022 06:21 AM	02/15/2022 06:26 AM	5.97	02/23/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	226620.3949	45798.95452	136209.67471	5121371.1210787	1035005.88796443	3078188.50452157	106.584206474062	21.5401849732452	64.0621957236538	164790.446886	115911.24413062	4957313.43646439	3752456.48099715	103.169894619446	78.0948279083694	133002.309996	76280.8116528958	4081700.23034046	3083009.14158106	84.9469350747234	64.1625211567339	101214.173106	82167.1435226397	3206087.02421653	3094558.60781096	66.7239755300006	64.4028846578764
M03-0020	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	02/23/2022 11:30 AM	02/24/2022 11:30 AM	0.245	03/02/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	21054.72397	11695.76179	16375.24288	19526.686852503	10846.9471411836	15186.8169968433	17.8979714505069	9.94220636222141	13.9200889063642	65974.616758	190861.354931713	85936.0384951056	258058.977208468	78.7681379423517	236.534351245159	43902.99225	117002.113840403	59797.473888737	157944.277404735	54.8097835827103	144.770190105165	21831.367742	45005.8080304676	33658.9092823683	67938.2691636588	30.851429223069	62.2715574369008
B01-0006	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	09/19/2021 07:00 AM	09/20/2021 07:00 AM	NA	09/21/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	62484.40951	34972.02635	48728.21793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E02-0064	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	03/10/2022 08:00 AM	03/11/2022 08:00 AM	0.224	03/18/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3614.485511	3614.485511	3614.485511	3064.83734999557	3064.83734999557	3064.83734999557	1.28182239648497	1.28182239648497	1.28182239648497	208887.8742296	781021.383495446	101970.741997555	373981.40642592	42.6477381838372	156.41213150394	207780.9997217	764841.183839845	101846.608606099	365796.070654006	42.5958212488913	152.988737203683	206674.1252138	748754.982099493	101722.475214643	357658.900848996	42.5439043139454	149.585487598911
H01-0220	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	05/15/2022 08:00 AM	05/16/2022 08:00 AM	2.7	05/20/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	99711.666405201	91216.3227796553	95463.9945924281	1019113.75564266	932286.187116005	975699.971379333	84.9261463035552	77.6905155930004	81.3083309482778	139077.90193014	316535.8013149	1070963.07205376	2242685.76999341	89.246922671147	186.890480832784	137880.345717377	313834.379344328	1060047.56942516	2220751.67870448	88.3372974520963	185.06263989204	136682.789504613	311211.342693204	1049132.06679655	2199659.36150761	87.4276722330457	183.304946792301
