epi_date	mean_abundance	location_id	target	cal_year	cal_month	cal_week	epi_year	epi_week	rolling_mean	rolling_mean_basis	abundance_fold_change	abundance_level	trend_slope	trend_level	spike_slope
2022.45	2912.0980435412	Doddridge	SARS-CoV-2	2022	11	45	2022	45	3686.60257609515	2711.58573105551	0.359574412076623	4	-5602.366	2	1941.2722
2022.46	4398.98246162649	Doddridge	SARS-CoV-2	2022	11	46	2022	46	2728.11665664596	2692.57466058223	0.0132000039159716	4	-1659.7342	2	1486.884
2022.48	600.144768970769	Doddridge	SARS-CoV-2	2022	12	48	2022	48	2220.51277971115	2519.60675125353	-0.118706608240978	4	1941.2722	7	-3798.8372
2022.49	508.363620593059	Doddridge	SARS-CoV-2	2022	12	49	2022	49	2104.89722368288	2504.50857563186	-0.15955679123525	4	1486.884	7	-91.7811999999999
2022.5	291.131534804842	Doddridge	SARS-CoV-2	2022	12	50	2022	50	1449.65559649879	2423.88831450115	-0.401929706155979	4	-3798.8372	3	-217.2321
2022.51	556.07892406021	Doddridge	SARS-CoV-2	2022	12	51	2022	51	488.929712107219	2336.73082539792	-0.790763357596414	3	-91.7811999999999	3	264.9474
2022.52	710.087536343077	Doddridge	SARS-CoV-2	2022	12	53	2022	52	516.415403950296	2299.7714901463	-0.775449253909377	3	-217.2321	3	154.0086
2023.01	650.64606734619	Doddridge	SARS-CoV-2	2023	1	1	2023	1	551.986015638579	2288.18378897796	-0.758766748415289	3	264.9474	7	-59.4413999999998
2023.02	798.498465343291	Doddridge	SARS-CoV-2	2023	1	2	2023	2	678.827748273191	1938.36197362238	-0.64979309462793	3	154.0086	7	147.8524
2023.03	109.471572784767	Doddridge	SARS-CoV-2	2023	1	3	2023	3	567.17591045433	1261.4074264025	-0.550362635748944	3	-59.4413999999998	3	-689.0269
2023.04	26912.9352916586	Doddridge	SARS-CoV-2	2023	1	4	2023	4	7117.88784928321	3284.93867764822	1.16682518237421	5	147.8524	2	26803.4684
2023.05	12604.5044546385	Doddridge	SARS-CoV-2	2023	2	5	2023	5	10106.3524461063	4254.41189514258	1.37549929230996	5	-689.026900000001	3	-14308.44
2023.06	1608.61282843442	Doddridge	SARS-CoV-2	2023	2	6	2023	6	10308.8810368791	4145.78812721702	1.48659138396424	5	26803.4684	7	-10995.887
2023.07	412.866571360462	Doddridge	SARS-CoV-2	2023	2	7	2023	7	10384.729786523	3813.61180302818	NA	2	-14308.44	3	-1195.7464
2023.08	4876.31963085116	Doddridge	SARS-CoV-2	2023	2	8	2023	8	4875.57587132114	4169.95970818488	0.169214144144189	4	-10995.887	2	4463.4534
2023.09	5584.3179563882	Doddridge	SARS-CoV-2	2023	2	9	2023	9	3120.52924675856	4592.95590283448	-0.3205836692591	4	-1195.7464	2	707.998000000001
2023.1	5972.21308194555	Doddridge	SARS-CoV-2	2023	3	10	2023	10	4211.42931013634	5066.3793650962	-0.168749711253339	4	4463.4534	7	387.895
2023.11	10150.1275612432	Doddridge	SARS-CoV-2	2023	3	11	2023	11	6645.74455760702	5865.88341819478	0.132948625776173	4	707.998	2	4177.917
2023.12	3393.00922134499	Doddridge	SARS-CoV-2	2023	3	12	2023	12	6274.91695523048	6089.46022527828	0.0304553643658499	4	387.894999999999	7	-6757.121
2023.13	2969.89748359082	Doddridge	SARS-CoV-2	2023	3	13	2023	13	5621.31183703113	6282.731176632	-0.105275766383408	4	4177.917	7	-423.111999999999
2023.14	2128.92917521507	Doddridge	SARS-CoV-2	2023	4	14	2023	14	4660.49086034851	6393.60040245464	-0.271069418326605	4	-6757.121	3	-840.967999999999
2023.15	3215.50756892439	Doddridge	SARS-CoV-2	2023	4	15	2023	15	2926.83586226882	6652.43673546628	-0.560035521019701	3	-423.111999999999	2	1086.579
2023.16	4327.40708951166	Doddridge	SARS-CoV-2	2023	4	16	2023	16	3160.43532931049	4770.30938528737	-0.337477913055717	4	-840.968	2	1111.899
2023.17	5211.82919612206	Doddridge	SARS-CoV-2	2023	4	17	2023	17	3720.9182574433	4154.25311374433	-0.10431113474221	4	1086.579	2	884.422
2023.18	3245.20023987162	Doddridge	SARS-CoV-2	2023	5	18	2023	18	3999.98602360743	4290.63539803076	-0.0677404038005012	4	1111.899	7	-1966.629
2023.19	373.435615344386	Doddridge	SARS-CoV-2	2023	5	19	2023	19	3289.46803521243	4287.34948502942	-0.232750199931541	4	884.421999999998	7	-2871.7644
2023.2	224.775428953634	Doddridge	SARS-CoV-2	2023	5	20	2023	20	2263.81012007293	3899.72080153796	-0.419494308623292	4	-1966.629	3	-148.6602
2023.21	124.618701328807	Doddridge	SARS-CoV-2	2023	5	21	2023	21	992.007496374612	3444.74586361635	-0.712023024150412	3	-2871.7644	3	-100.1567
2023.22	130.074549276148	Doddridge	SARS-CoV-2	2023	6	22	2023	22	213.226073725744	2957.9009858939	-0.927913045520249	3	-148.6602	3	5.45580000000001
2023.23	13.1540075873832	Doddridge	SARS-CoV-2	2023	6	23	2023	23	123.155671786494	2113.15318975591	-0.941719477611219	3	-100.1567	3	-116.92049
2023.24	22.9749874083538	Doddridge	SARS-CoV-2	2023	6	24	2023	24	72.7055614001737	1832.31700359453	-0.960320424218329	3	5.4558	5	9.82098
2023.25	6.50324486821747	Doddridge	SARS-CoV-2	2023	6	25	2023	25	43.1766972850264	1585.36748370098	-0.972765495868357	3	-116.92049	3	-16.471745
2023.26	187.704602747232	Doddridge	SARS-CoV-2	2023	6	26	2023	26	57.5842106527975	1423.59876932866	-0.959550252575764	3	9.82098	5	181.201355
2023.27	44.3360310610305	Doddridge	SARS-CoV-2	2023	7	27	2023	27	65.3797165212093	1159.33447450671	-0.94360582044364	3	-16.471745	4	-143.36857
2023.28	13.2573490894239	Doddridge	SARS-CoV-2	2023	7	28	2023	28	62.9503069414769	799.821996138191	-0.921294603992611	3	181.201355	7	-31.07868
2023.29	68.4968026370807	Doddridge	SARS-CoV-2	2023	7	29	2023	29	78.4486963836927	371.210963347776	-0.788668158730548	3	-143.36857	3	55.23945
2023.3	5.28736507181236	Doddridge	SARS-CoV-2	2023	7	30	2023	30	32.8443869648376	101.218223781125	-0.675509154993073	3	-31.07868	4	-63.209435
2023.31	26.6384148770032	Doddridge	SARS-CoV-2	2023	8	31	2023	31	28.4199829188308	72.3184570755103	-0.607016188285703	3	55.23945	7	21.351045
2023.32	47.5205026312271	Doddridge	SARS-CoV-2	2023	8	32	2023	32	36.9857713042816	57.5472132153097	-0.357296917821174	4	-63.209435	3	20.88209
2023.33	1564.66206061471	Doddridge	SARS-CoV-2	2023	8	33	2023	33	411.027085798689	177.550826489135	1.31498266680184	5	21.351045	2	1517.1415
2023.34	1185.5633153976	Doddridge	SARS-CoV-2	2023	8	34	2023	34	706.096073380137	265.508223665923	1.65941319493209	6	20.8820900000002	6	-379.099
2023.35	40.390914589402	Doddridge	SARS-CoV-2	2023	9	35	2023	35	709.534198308237	267.777965916091	1.6497109121016	6	1517.1415	7	-1145.17209
2023.36	170.566916006885	Doddridge	SARS-CoV-2	2023	9	36	2023	36	740.295801652151	280.077293299302	1.64318393301895	6	-379.099	3	130.17599
2023.38	60.07483066677	Doddridge	SARS-CoV-2	2023	9	38	2023	38	364.148994165166	284.541592115848	0.279774220202248	4	-1145.17209	3	-110.49207
2023.39	675.940371977982	Doddridge	SARS-CoV-2	2023	9	39	2023	39	236.74325831026	325.227906218411	-0.27206966627497	4	130.17599	2	615.86557
2023.4	11645.4369484355	Doddridge	SARS-CoV-2	2023	10	40	2023	40	3138.00476677178	1291.98631599962	1.42882198357023	5	-110.49207	2	10969.4996
2023.41	14666.8135369954	Doddridge	SARS-CoV-2	2023	10	41	2023	41	6762.06642201891	2513.11599832511	1.69071002951139	6	615.865569999997	2	3021.37
2023.42	27061.3181093887	Doddridge	SARS-CoV-2	2023	10	42	2023	42	13512.3772416994	4762.51777388775	1.83723397648739	6	10969.4996	2	12394.51
2023.43	21077.0509939269	Doddridge	SARS-CoV-2	2023	10	43	2023	43	18612.6548971866	6518.49807629234	1.85535942165581	6	3021.37	7	-5984.27
2023.44	5981.35993651375	Doddridge	SARS-CoV-2	2023	10	44	2023	44	17196.6356442062	7014.72486976207	1.45150536385748	5	12394.51	7	-15095.69
2023.46	3169.6978330652	Doddridge	SARS-CoV-2	2023	11	46	2023	46	14322.3567182236	7274.9063139649	0.968734180223114	5	-5984.27	3	-2811.662
2023.47	201.758793479736	Doddridge	SARS-CoV-2	2023	11	47	2023	47	7607.4668892464	7161.33104170365	NA	2	-15095.69	3	-2967.9392
2023.48	228.191661703474	Doddridge	SARS-CoV-2	2023	11	48	2023	48	2395.25205619054	7081.55007056248	-0.661761615419844	3	-2811.662	3	26.4329
2023.49	121.811538490571	Doddridge	SARS-CoV-2	2023	12	49	2023	49	930.364956684749	7088.33512255424	-0.868747041357506	3	-2967.9392	3	-106.3802
2023.5	165.251096847271	Doddridge	SARS-CoV-2	2023	12	50	2023	50	179.253272630267	7087.89213762427	-0.974709932212604	3	26.4329	6	43.4396
2024.07	46.7625994991993	Doddridge	SARS-CoV-2	2024	2	7	2024	7	140.504224135133	7086.78278502697	-0.980173764542072	3	-106.3802	3	-118.4885
2024.08	0.464229527429078	Doddridge	SARS-CoV-2	2024	2	8	2024	8	83.5723660911215	7030.49310648943	NA	2	43.4396	6	-46.2983705
2024.09	6.45405681080727	Doddridge	SARS-CoV-2	2024	2	9	2024	9	54.7329956711806	6060.5778655207	-0.990969013700399	3	-118.4885	3	5.9898275
2024.12	9.84575649913694	Doddridge	SARS-CoV-2	2024	3	12	2024	12	15.881660584147	4839.16388381268	-0.996718098215836	3	-46.2983705	3	3.391699
2024.22	8.54975356142562	Doddridge	SARS-CoV-2	2024	5	22	2024	22	6.32844909970362	2584.76652082708	-0.997551636076717	3	5.9898275	5	-1.296002
2024.23	1.13709957836879	Doddridge	SARS-CoV-2	2024	6	23	2024	23	6.49666661243855	828.440362964697	-0.992157954992452	3	3.391699	5	-7.412654
2024.25	3.07870616925532	Doddridge	SARS-CoV-2	2024	6	25	2024	25	5.65282895205056	330.250260435989	-0.982883196081094	3	-1.296002	5	1.941606
2024.31	973.171105585591	Doddridge	SARS-CoV-2	2024	7	31	2024	31	246.484166223664	147.206366479355	0.674412405649804	5	-7.4126539999999	2	970.092394
2024.32	303.500183675385	Doddridge	SARS-CoV-2	2024	8	32	2024	32	320.221773752154	155.684815662326	1.05685938214233	5	1.94160599999995	5	-669.6709
2024.33	108.686049436542	Doddridge	SARS-CoV-2	2024	8	33	2024	33	347.109011216697	145.726014640082	1.38192893749271	5	970.092394	7	-194.8142
2024.34	309.1396499076	Doddridge	SARS-CoV-2	2024	8	34	2024	34	423.624247151283	161.336690591501	1.62571548727181	6	-669.6709	3	200.4536
2024.36	0.361466384680851	Doddridge	SARS-CoV-2	2024	9	36	2024	36	180.421837351056	147.595888052952	NA	2	-194.8142	3	-308.7781336
2024.38	640.163772270503	Doddridge	SARS-CoV-2	2024	9	38	2024	38	264.587734499835	197.045985783894	0.34277150304405	4	200.4536	2	639.8023336
2024.43	15.8542318169104	Doddridge	SARS-CoV-2	2024	10	43	2024	43	241.379780094927	198.328485974684	0.217070653812882	4	-308.7781336	3	-624.30957
2024.45	67.5939983103223	Doddridge	SARS-CoV-2	2024	11	45	2024	45	180.993367195608	203.423481099643	-0.110263150462204	4	639.8023336	7	51.73977
2024.46	1767.1850238375	Doddridge	SARS-CoV-2	2024	11	46	2024	46	622.699256558813	349.868420044507	0.779809839595123	5	-624.30957	2	1699.591
2024.5	261.978833386002	Doddridge	SARS-CoV-2	2024	12	50	2024	50	528.153021837687	370.987510029888	0.423640978627925	4	51.7397699999996	7	-1505.2062
2024.51	156.406876082929	Doddridge	SARS-CoV-2	2024	12	50	2024	51	563.291182904192	383.926658071935	0.46718434644007	4	1699.591	7	-105.5719
2024.52	145.050933040363	Doddridge	SARS-CoV-2	2024	12	51	2024	52	582.655416586702	395.757676977861	0.472252973173018	4	-1505.2062	3	-11.356
2025.05	1.62904850881206	Doddridge	SARS-CoV-2	2025	1	4	2025	5	141.26642275453	314.795838888129	NA	2	-105.5719	3	-143.421851
2025.07	84.8922348045414	Doddridge	SARS-CoV-2	2025	2	6	2025	7	96.9947731091651	296.578509815559	-0.672954142329848	3	-11.356	5	83.263181
2025.11	52.1759822969812	Doddridge	SARS-CoV-2	2025	3	10	2025	11	70.9370496626781	291.869337553929	-0.756956142576741	3	-143.421851	3	-32.71625
2025.13	0.744302885390071	Doddridge	SARS-CoV-2	2025	3	12	2025	13	34.8603921239349	266.169725302078	NA	2	83.263181	7	-51.4316771
2025.14	3.90820762652482	Doddridge	SARS-CoV-2	2025	3	13	2025	14	35.4301819033631	266.465287072231	-0.867036407283479	3	-32.71625	4	3.1639051
2025.15	7.43420294228723	Doddridge	SARS-CoV-2	2025	4	14	2025	15	16.0656739377996	213.737822961547	-0.924834670274105	3	-51.4316771	3	3.525995
2025.16	1.32776611609929	Doddridge	SARS-CoV-2	2025	4	15	2025	16	3.35361989257909	212.527284153146	-0.984220285381511	3	3.1639051	5	-6.106437
2025.17	4.64064419120567	Doddridge	SARS-CoV-2	2025	4	16	2025	17	4.32770521903299	207.281171309886	-0.979121570996128	3	3.525995	5	3.312878
2025.18	2.13899827191489	Doddridge	SARS-CoV-2	2025	4	17	2025	18	3.88540288038051	60.1940025127541	-0.935451993252031	3	-6.106437	5	-2.501646
2025.19	3.55533224326241	Doddridge	SARS-CoV-2	2025	5	18	2025	19	2.9156852056243	38.6587107508591	-0.924578829738663	3	3.312878	5	1.416334
2025.2	3.32236844698582	Doddridge	SARS-CoV-2	2025	5	19	2025	20	3.41433578834594	25.9016684478638	-0.868180855020267	3	-2.501646	5	-0.232963999999999
2025.21	0.46447786106383	Doddridge	SARS-CoV-2	2025	5	20	2025	21	2.37029420581048	13.8527971829222	-0.828894181116534	3	1.416334	5	-2.8578901
2025.22	41.5380422899384	Doddridge	SARS-CoV-2	2025	5	21	2025	22	12.2200552103164	17.1785466646828	-0.288644409282919	4	-0.232963999999996	5	41.0735621
2025.23	109.664133106383	Doddridge	SARS-CoV-2	2025	6	22	2025	23	38.7472554260965	19.2428715231696	1.01359009124197	5	-2.8578901	5	68.12606
2025.25	3.52395495292553	Doddridge	SARS-CoV-2	2025	6	24	2025	25	38.7976520525814	15.1885359111649	1.55440368179672	6	41.0735621	6	-106.140145
2025.26	3.802444345	Doddridge	SARS-CoV-2	2025	6	25	2025	26	39.6321436735655	15.4433810327991	1.56628672111331	6	68.12606	7	0.278489
2025.27	3.15153504143617	Doddridge	SARS-CoV-2	2025	6	26	2025	27	30.0355168614399	15.3803249840417	0.952853199955406	5	-106.140145	3	-0.650908999999999
2025.29	1.44763743276596	Doddridge	SARS-CoV-2	2025	7	28	2025	29	2.98139294303565	14.8814445249149	-0.799657019985921	3	0.278489	5	-1.703898
2025.31	0.0418341498758865	Doddridge	SARS-CoV-2	2025	7	30	2025	31	2.11086274227324	14.7742835277296	NA	2	-0.650909	5	-1.40580285
2025.32	28.4014623949915	Doddridge	SARS-CoV-2	2025	8	31	2025	32	8.26061725477111	16.7543517113785	-0.50695691501086	3	-1.703898	5	28.35962585
2025.33	95.0687290572218	Doddridge	SARS-CoV-2	2025	8	32	2025	33	31.2399157587175	24.4984959434874	0.275176885584369	4	-1.40580285000001	5	66.66727
2025.35	262.167826675097	Doddridge	SARS-CoV-2	2025	8	34	2025	35	96.4199630693003	46.0495371461402	1.09383131828898	5	28.35962585	6	167.09907
2025.38	10.112873825076	Doddridge	SARS-CoV-2	2025	9	37	2025	38	98.9377229881003	46.6154125943144	1.12242512683815	5	66.66727	7	-252.05493
2025.39	231.388238896635	Doddridge	SARS-CoV-2	2025	9	38	2025	39	149.684417113511	65.8590593472787	1.27279919569176	5	167.09907	7	221.27533
2025.41	285.405757326191	Doddridge	SARS-CoV-2	2025	10	40	2025	41	197.268674180753	86.1813689336331	1.28899443837643	5	-252.05493	3	54.0176
2025.42	948.464092016484	Doddridge	SARS-CoV-2	2025	10	41	2025	42	368.8427405161	156.081365509475	1.36314398783056	5	221.27533	2	663.0583
2025.43	172.195028714157	Doddridge	SARS-CoV-2	2025	10	42	2025	43	409.36327923837	170.137288322911	1.40607619454603	5	54.0175999999997	7	-776.2691
2025.44	1701.92962533738	Doddridge	SARS-CoV-2	2025	10	43	2025	44	776.998625848557	311.647886738943	1.49319395032325	5	663.0583	2	1529.735
2025.45	57.548014724894	Doddridge	SARS-CoV-2	2025	11	44	2025	45	720.034190198233	316.180926712564	1.27728534318835	5	-776.2691	3	-1644.38199
2025.46	4.38231680558511	Doddridge	SARS-CoV-2	2025	11	45	2025	46	484.013746395508	316.425483326966	NA	2	1529.735	7	-53.165693
2025.5	204.379980774083	Doddridge	SARS-CoV-2	2025	12	49	2025	50	492.05998441049	333.453662212316	0.475647264288211	4	-1644.38199	3	199.997683
2025.51	48.4094109364545	Doddridge	SARS-CoV-2	2025	12	50	2025	51	78.6799308102579	335.120991257438	-0.765219330143911	3	-53.165693	3	-155.97059
2026.01	11.2623167250945	Doddridge	SARS-CoV-2	2026	1	1	2026	1	67.108506310308	328.137123563094	-0.795486394280517	3	199.997683	7	-37.14709
2026.02	13.7732445815376	Doddridge	SARS-CoV-2	2026	1	2	2026	2	69.4562382542961	307.437575055298	-0.774080190940215	3	-155.97059	3	2.51092
2024.07	7.1923603451114	Doddridge	Influenza Virus A (FluA)	2024	2	7	2024	7	NA	NA	NA	1	NA	NA	NA
2024.08	3.59248161267731	Doddridge	Influenza Virus A (FluA)	2024	2	8	2024	8	NA	NA	NA	1	NA	1	-3.59987874
2024.09	5.37995355702128	Doddridge	Influenza Virus A (FluA)	2024	2	9	2024	9	NA	NA	NA	1	NA	1	1.78747195
2024.12	1.34922348448582	Doddridge	Influenza Virus A (FluA)	2024	3	12	2024	12	4.37850474982395	NA	NA	1	-3.59987874	4	-4.03073008
2024.22	4.30914563569149	Doddridge	Influenza Virus A (FluA)	2024	5	22	2024	22	3.65770107246898	NA	NA	1	1.78747195	5	2.95992216
2024.23	1.80896958304965	Doddridge	Influenza Virus A (FluA)	2024	6	23	2024	23	3.21182306506206	NA	NA	1	-4.03073008	4	-2.50017606
2024.24	3.56613140051418	Doddridge	Influenza Virus A (FluA)	2024	6	24	2024	24	2.75836752593528	NA	NA	1	2.95992216	5	1.75716182
2024.25	2.36547854680851	Doddridge	Influenza Virus A (FluA)	2024	6	25	2024	25	3.01243129151596	NA	NA	1	-2.50017606	5	-1.20065285
2024.3	2.61595993191489	Doddridge	Influenza Virus A (FluA)	2024	7	30	2024	30	2.58913486557181	NA	NA	1	1.75716182	5	0.25048138
2024.31	2.91939678670213	Doddridge	Influenza Virus A (FluA)	2024	7	31	2024	31	2.86674166648493	NA	NA	1	-1.20065285	5	0.30343686
2024.33	0.107823779521277	Doddridge	Influenza Virus A (FluA)	2024	8	33	2024	33	2.0021647612367	NA	NA	1	0.25048138	5	-2.81157301
2024.34	2.4259981247695	Doddridge	Influenza Virus A (FluA)	2024	8	34	2024	34	2.01729465572695	3.13607689902229	-0.356745793970847	4	0.303436860000001	5	2.31817434
2024.36	3.42023874595745	Doddridge	Influenza Virus A (FluA)	2024	9	36	2024	36	2.21836435923759	2.82173343242612	-0.213829225062467	4	-2.81157301	5	0.994240630000001
2024.38	0.0242293086879433	Doddridge	Influenza Virus A (FluA)	2024	9	38	2024	38	1.49457248973404	2.52437907376034	NA	2	2.31817434	5	-3.39600944
2024.39	1.0777679748227	Doddridge	Influenza Virus A (FluA)	2024	9	39	2024	39	1.7370585385594	2.16586360857713	-0.197983413322797	4	0.99424063	5	1.05353866
2024.43	1.46702087971631	Doddridge	Influenza Virus A (FluA)	2024	10	43	2024	43	1.4973142272961	2.17568005817967	-0.311794847010336	4	-3.39600944	4	0.38925291
2024.45	1.83042023971631	Doddridge	Influenza Virus A (FluA)	2024	11	45	2024	45	1.09985960073582	1.96911960851507	-0.441446016798731	4	1.05353866	5	0.36339936
2024.46	0.115105995567376	Doddridge	Influenza Virus A (FluA)	2024	11	46	2024	46	1.12257877245567	1.82796430955821	-0.385885836727862	4	0.38925291	5	-1.71531424
2024.52	17.25288079272	Doddridge	Influenza Virus A (FluA)	2024	12	51	2024	52	5.16635697693	2.9685267589087	0.740377431810409	5	0.363399360000001	5	17.13777479
2025.05	3.13006424960993	Doddridge	Influenza Virus A (FluA)	2025	1	4	2025	5	5.5821178194034	3.03224223414215	0.840920806573567	5	-1.71531424	5	-14.12281654
2025.07	91.9710087582995	Doddridge	Influenza Virus A (FluA)	2025	2	6	2025	7	28.1172649490492	10.4784963030075	1.68333013974333	6	17.13777479	7	88.84094451
2025.14	11.9527066716373	Doddridge	Influenza Virus A (FluA)	2025	3	13	2025	14	31.0766651180667	11.2312721267521	1.76697641792902	6	-14.12281654	3	-80.01830209
2025.15	40.6229674850125	Doddridge	Influenza Virus A (FluA)	2025	4	14	2025	15	36.9191867911398	14.6075341022097	1.52740719500048	6	88.84094451	7	28.67026082
2025.16	37.9186141103313	Doddridge	Influenza Virus A (FluA)	2025	4	15	2025	16	45.6163242563201	17.5652521010066	1.59696382346292	6	-80.01830209	3	-2.70435337999999
2025.17	0.133267909503546	Doddridge	Influenza Virus A (FluA)	2025	4	16	2025	17	22.6568890441212	17.2913378646354	NA	2	28.67026082	7	-37.7853462
2025.2	25.9909697886746	Doddridge	Influenza Virus A (FluA)	2025	5	19	2025	20	26.1664548233805	19.4552329046343	0.344957161481607	4	-2.70435337999999	5	25.85770188
2025.21	5.65857047177305	Doddridge	Influenza Virus A (FluA)	2025	5	20	2025	21	17.4253555700706	19.8369664460468	-0.121571555940036	4	-37.7853462	3	-20.33239932
2025.22	3.28575601515957	Doddridge	Influenza Virus A (FluA)	2025	5	21	2025	22	8.76714104627769	19.9885277073337	-0.561391355349246	3	25.85770188	7	-2.37281445
2025.27	6.68965076118864	Doddridge	Influenza Virus A (FluA)	2025	6	26	2025	27	10.406236759199	20.3934635841231	-0.48972685702587	4	-20.33239932	3	3.40389474
2025.29	3.59694490638298	Doddridge	Influenza Virus A (FluA)	2025	7	28	2025	29	4.80773053862606	20.6836168266911	-0.767558518468494	3	-2.37281445	5	-3.09270585
2025.31	1.55332017365248	Doddridge	Influenza Virus A (FluA)	2025	7	30	2025	31	3.78141796409592	19.3753201084355	-0.804833265054052	3	3.40389474	6	-2.04362474
2025.32	7.0989040084983	Doddridge	Influenza Virus A (FluA)	2025	8	31	2025	32	4.7347049624306	19.7060567550095	-0.759733516385667	3	-3.09270585	4	5.54558384
2025.33	0.28288556858156	Doddridge	Influenza Virus A (FluA)	2025	8	32	2025	33	3.13301366427883	12.065379822533	-0.740330291266281	3	-2.04362474	5	-6.81601844
2025.35	2.94633763021277	Doddridge	Influenza Virus A (FluA)	2025	8	34	2025	35	2.97036184523628	11.3148490690809	-0.73748108992871	3	5.54558384	6	2.66345206
2025.38	1.10533972	Doddridge	Influenza Virus A (FluA)	2025	9	37	2025	38	2.85836673182316	8.02171342199657	-0.643671297956725	3	-6.81601844	4	-1.84099791
2025.39	0.831957946737589	Doddridge	Influenza Virus A (FluA)	2025	9	38	2025	39	1.29163021638298	4.9311587416971	-0.738067605599236	3	2.66345206	5	-0.27338177
2025.41	2.23484163148936	Doddridge	Influenza Virus A (FluA)	2025	10	40	2025	41	1.77961923210993	5.10628988519591	-0.651484879996849	3	-1.84099791	5	1.40288368
2025.43	10.1138879667616	Doddridge	Influenza Virus A (FluA)	2025	10	42	2025	43	3.57150681624714	3.78319973336983	-0.0559560509733201	4	-0.273381769999999	5	7.87904634
2025.44	42.1202412277766	Doddridge	Influenza Virus A (FluA)	2025	10	43	2025	44	13.8252321931913	6.82167229637013	1.02666319819377	5	1.40288368	5	32.00635326
2025.45	0.137321788297872	Doddridge	Influenza Virus A (FluA)	2025	11	44	2025	45	13.6515731535814	6.55930277746499	NA	2	7.87904634	6	-41.98291944
2025.46	4.24459231409574	Doddridge	Influenza Virus A (FluA)	2025	11	45	2025	46	14.154010824233	6.35554790687391	1.22703235529458	5	32.00635326	7	4.10727052
2025.5	4.02689768049645	Doddridge	Influenza Virus A (FluA)	2025	12	49	2025	50	12.6322632526667	6.3913773047167	0.976454002073126	5	-41.98291944	3	-0.217694629999999
