Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
N02-0097	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	05/15/2022 07:00 AM	05/16/2022 07:00 AM	10.36	05/19/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	87194.0642595292	78165.5649840832	82679.8146218062	3419476.32969056	3065407.04954869	3242441.68961963	129.046581994511	115.684468622111	122.365525308311	42859.3083318183	47892.2175153295	1871771.86241456	1888936.07436581	70.6382316557689	71.2859866543065	40844.9093306847	45102.0899819618	1738754.42961628	1665511.43995785	65.6183270290695	62.85423201592	38830.5103295512	46104.011946295	1605736.99681801	1733564.19434614	60.5984224023702	65.4224543115006
H01-0068	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	01/09/2022 08:00 AM	01/10/2022 08:00 AM	1.6	01/19/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	183805.2213	186639.3015	185222.2614	1113244.99641797	1130410.04526578	1121827.52084188	92.7704163681644	94.200837105482	93.4856267368232	105288.2368996	147417.760905307	758528.647949627	1022697.36771699	63.2107206624689	85.2247806430826	106691.5716698	152331.095872192	768716.527020808	1069350.57885686	64.0597105850674	89.1125482380716	108094.90644	158132.365794737	778904.40609199	1123448.21003421	64.9087005076658	93.6206841695177
B01-0123	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	02/24/2022 07:00 AM	02/25/2022 07:00 AM	5.4	03/01/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	44226.68427	34911.92736	39569.305815	904047.117673504	713642.178318215	808844.64799586	18.0809423534701	14.2728435663643	16.1768929599172	92994.635684	56006.9676682897	2314020.24902651	2669498.52273249	46.2804049805303	53.3899704546497	81065.668931	45661.4226569421	1951323.86476606	1732142.99099839	39.0264772953211	34.6428598199677	69136.702178	55352.5345923241	1588627.4805056	1292678.90267063	31.7725496101119	25.8535780534127
N03-0013	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	05/05/2022 07:30 AM	05/06/2022 07:30 AM	0.45847	05/11/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2840	1856	2348	4928.811260468	3221.0822885312	4074.9467744996	2.65990893711171	1.73830668566174	2.19910781138672	7334.3751994	21434.0504275219	11272.2457027116	30961.6130097062	6.08324107000088	16.7089115001113	6009.5398343	14865.6494950511	9409.26704183391	21273.8642937354	5.07785593191252	11.480768642059	4684.7044692	8616.11748375391	7546.28838095618	12206.0700559714	4.07247079382416	6.58719377008709
A03-0143	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	12/13/2021 06:00 AM	12/13/2021 02:00 PM	NA	12/14/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	81100.29504	102468.5816	91784.43832	NA	NA	NA	NA	NA	NA	17379.0798294	65612.9952582317	NA	NA	NA	NA	19386.518467	74541.9368362705	NA	NA	NA	NA	21393.9571046	83477.4967905111	NA	NA	NA	NA
N02-0062	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	04/20/2022 07:00 AM	04/21/2022 07:00 AM	NA	04/26/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2761.07687	5522.335293	4141.7060815	NA	NA	NA	NA	NA	NA	8389.1397806	14480.7057855774	362364.742450114	625713.666054304	13.6751733130845	23.6136186147749	9255.2844282	11398.9242409521	385131.777380522	488016.655421901	14.5343715518349	18.4171128168881	10121.4290758	9383.31145773223	407898.81231093	361764.917991495	15.3935697905853	13.6525367194315
H01-0178	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	04/04/2022 08:03 AM	04/05/2022 08:03 AM	1.7	04/14/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	65	3005.181528	1535.090764	418.287805	19338.935153441	9878.61147922051	0.0348573170833333	1.61157792945342	0.823217623268376	10639.0770496	23300.5836828146	81454.0488230423	179972.684473526	6.78783740192019	14.9977237061272	12547.1614746	26799.7633337668	96059.8149514495	208532.029289195	8.00498457928746	17.3776691074329	14455.2458996	30584.4182103183	110665.581079857	239178.058422754	9.22213175665472	19.9315048685628
D01-0042	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	04/17/2022 07:15 AM	04/18/2022 07:15 AM	1.21	04/20/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	119678.864	63616.42331	91647.643655	548170.61797483	291385.236403908	419777.927189369	32.2453304691077	17.1403080237593	24.6928192464335	58096.661694	68220.9800397122	271292.895187091	309053.386505089	15.9584055992406	18.1796109708876	48926.649309	49331.6507759041	228641.660302817	222890.667644004	13.4495094295775	13.1112157437649	39756.636924	37750.2615289582	185990.425418543	172383.106050797	10.9406132599143	10.1401827088704
P01-0041	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	03/03/2022 10:23 AM	03/04/2022 10:23 AM	0.245	03/08/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	55994.34704	68730.77564	62362.56134	51930.5825010282	63742.670526776	57836.6265139021	17.9566329533292	22.0410340687331	19.9988335110312	148717.262812	280921.037755131	136033.306563742	228750.566596446	47.0377961838667	79.0977062919939	106229.405672	162635.367439771	99884.9878061753	127290.503521063	34.53837752634	44.0146969298283	63741.548532	69576.1437060452	63736.669048608	54933.58985521	22.0389588688133	18.9950172390076
A04-0049	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	04/04/2022 08:00 AM	04/05/2022 08:00 AM	0.534	04/05/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	413392.6052	428232.3235	420812.46435	835635.50788117	865632.647119872	850634.077500521	417.817753940585	432.816323559936	425.317038750261	120646.54651	304357.404743262	250377.589912894	610351.468068508	125.188794956447	305.175734034254	124518.430899	307981.150942276	258617.110869619	617314.546944315	129.308555434809	308.657273472157	128390.315288	311616.540640602	266856.631826343	624306.239699333	133.428315913172	312.153119849666
E01-0055	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	01/31/2022 09:05 AM	02/01/2022 09:20 AM	2.434	02/03/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	369364.7575	391193.7743	380279.2659	3403211.61163878	3604337.36047099	3503774.48605488	94.5336558788549	100.120482235305	97.3270690570801	659151.158096	1350817.80027524	7675964.87713661	15170101.1329118	213.221246587128	421.39169813644	561752.397125	1124473.22675232	6483371.4944973	11927264.9348106	180.093652624925	331.312914855849	464353.636154	929352.218411891	5290778.11185798	9140322.06474954	146.966058662722	253.897835131932
A1094	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	07/18/2021 12:00 AM	07/18/2021 11:55 PM	8.102	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2074	1763	1918.5	63608.31863468	54070.13777866	58839.22820667	1.31617941223887	1.11881596131973	1.2174976867793	2438.7	2019.3785988518	85404.918747853	77075.5219467283	1.76719331956326	1.59484195387205	2992.15	1618.97800354313	104932.546094366	65257.6690764594	2.17125778212147	1.35030767001447	3545.6	2201.25739565245	124460.173440879	84453.931258779	2.57532224467968	1.74751554500039
N02-0056	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	05/03/2022 07:00 AM	05/04/2022 07:00 AM	9.86	05/11/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	30917.71066	36541.56379	33729.637225	1153977.04153938	1363882.53772496	1258929.78963217	43.549590215842	51.4711501896353	47.5103702027386	16704.2874488	23411.4217937608	574792.973273923	779339.093443681	21.6919380056579	29.4112421104869	19070.1489612	27716.2645383532	647687.413869318	912701.341250269	24.442879231237	34.4441596063955	21436.0104736	32372.4939513024	720581.854464714	1059714.68607131	27.1938204568161	39.9922517198017
E02-0079	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	02/11/2022 08:00 AM	02/12/2022 08:00 AM	0.156	02/18/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	395055.2648	157575.5534	276315.4091	233289.599388545	93052.1397929595	163170.869590752	97.5698868208049	38.91766616184	68.2437764913225	169038.574786	247302.902466325	110800.409949686	149313.837510069	46.3406147844774	62.4482800125761	134097.876008	160098.106583673	88767.2900131414	99077.6177231192	37.1255918080893	41.437732213768	99157.17723	82153.3433932627	66734.1700765974	58092.4302157015	27.9105688317011	24.2962903453373
O01-0073	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	05/06/2022 06:45 AM	05/07/2022 06:45 AM	3.07	05/11/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17315.33306	3462.494616	10388.913838	201225.09920027	40238.3725551624	120731.735877716	33.145297183375	6.62796451246292	19.886630847919	32404.0335438	37635.5108700632	186769.613771617	227202.225558362	30.7642256253694	37.4241847403002	27582.0963574	36390.7989545729	170298.923484998	225675.845303879	28.051214542085	37.1727631862756	22760.159171	38339.6474788895	153828.233198378	251507.131152555	25.3382034588006	41.4276282577096
E01-0110	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	05/12/2022 08:10 AM	05/13/2022 08:10 AM	2.329	05/19/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	72894.5682942867	78106.1857938766	75500.3770440817	642654.542869054	688601.30872801	665627.925798532	17.8515150796959	19.1278141313336	18.4896646055148	78745.0578051195	60325.0859063594	820789.296084297	527814.479671563	22.7997026690083	14.6615133242101	74779.0179891949	47608.5796991653	781284.964216516	387308.472903668	21.7023601171254	10.7585686917685	70812.9781732703	38679.7920165055	741780.632348734	287749.21724594	20.6050175652426	7.99303381238722
B01-0073	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	10/26/2021 07:00 AM	10/27/2021 07:00 AM	NA	10/29/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1446.466325	1161	1303.7331625	NA	NA	NA	NA	NA	NA	35649.8724904	107819.294996026	454167.906361704	608014.07288832	9.08335812723408	12.1602814577664	35120.6815629	107119.926276767	447126.293645963	301911.448404494	8.94252587291925	6.03822896808987	34591.4906354	106498.414143696	440084.680930221	11853.9123305857	8.80169361860442	0.237078246611715
K01-0070	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	03/31/2022 06:25 AM	04/01/2022 06:25 AM	5.387	04/06/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8025.230058	5349.982968	6687.606513	163650.52079533	109096.872317893	136373.696556612	3.40583810187992	2.27048641660548	2.8381622592427	10800.7522054	12374.2935511129	245732.838348393	328555.963011688	5.1141069375316	6.83779319483222	8771.668326	6154.34064632929	195954.137022674	173657.111953191	4.07812980276117	3.61409182004559	6742.5844466	2989.37600447559	146175.435696955	64094.3086016506	3.04215266799074	1.33390860773466
N02-0022	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	03/01/2022 07:00 AM	03/02/2022 07:00 AM	8.56	03/08/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5461.883778	8193.092421	6827.4880995	176982.018680996	265481.671680592	221231.845180794	6.67907082349597	10.0189324356779	8.34900162958692	22931.2590812	51472.7589414228	752147.465248641	1592112.67424989	28.3850654860231	60.084258217597	23328.6317403	54822.7894409692	761450.379360058	1677196.91404211	28.7361453453113	63.2952265847277	23726.0043994	58391.3067381064	770753.293471475	1771331.60260222	29.0872252045994	66.8477470979779
A01-0003	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	08/11/2021 12:00 AM	08/11/2021 11:55 PM	10.042	08/13/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	25285.73	32876.44184	29081.08592	961188.659911371	1249735.05114718	1105461.85552927	19.888856561649	25.8594407206418	22.8741486411454	16238.617742	25592.821499948	526330.934594709	872463.761580934	10.8908072875912	18.0529664290046	18722.45025	27155.3390554759	602828.249971057	937871.395633447	12.4736850267145	19.4063771650688	21206.282758	29456.871399293	679325.565347405	1019531.58100941	14.0565627658377	21.0960846922986
H01-0042	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	11/17/2021 08:00 AM	11/18/2021 08:00 AM	1.3	11/19/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16641.55846	24964.81519	20803.186825	81893.6583530892	122852.679388891	102373.16887099	6.8244715294241	10.2377232824076	8.53109740591585	31539.0589226	45032.0215882656	136448.347650393	274234.406239141	11.3706956375328	22.8528671865951	34790.5852853	39108.8706475546	155465.263204527	248003.465074918	12.9554386003772	20.6669554229099	38042.111648	35452.7947579894	174482.17875866	237026.918577172	14.5401815632217	19.7522432147643
A02-0154	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	08/10/2021 09:00 AM	08/11/2021 09:00 AM	NA	08/11/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2278	1427.22571	1852.612855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0240	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/29/2022 12:00 AM	04/30/2022 12:00 AM	8.3	05/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	95999.50299	122705.1048	109352.303895	3016199.07249102	3855259.78531603	3435729.42890353	62.4110054728319	79.7727980739123	71.0919017733721	87126.848818	79378.0664125925	3394824.04018006	2944500.37063359	70.2454899888276	60.9274203491473	86748.782553	73793.8573083297	3355458.49138387	2599158.84134027	69.4309404772361	53.781634690868	86370.716288	73000.3183299768	3316092.94258767	2408466.18728109	68.6163909656446	49.8358340357782
G01-0013	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	12/14/2021 09:00 AM	12/15/2021 08:00 AM	0.558	12/16/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	112765.9066	101750.9946	107258.4506	238190.77630051	214924.431717583	226557.604009046	29.1614564520703	26.3129813562173	27.7372189041438	104799.528714	76779.4858052205	241788.30727863	203891.302123031	29.6018985404787	24.9622064303416	81858.284079	53184.572797671	188091.582805816	138167.905583764	23.0278627333271	16.9157572947801	58917.039444	56510.3445531532	134394.858333001	127537.018239094	16.4538269261755	15.6142284817696
H01-0028	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	11/01/2021 08:00 AM	11/02/2021 08:00 AM	NA	11/11/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9137.5	10625	9881.25	NA	NA	NA	NA	NA	NA	7769.6811298	6637.17515461114	NA	NA	NA	NA	10642.6870709	3263.56312470643	NA	NA	NA	NA	13515.693012	3122.78271829261	NA	NA	NA	NA
N02-0048	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	02/16/2022 07:00 AM	02/17/2022 07:00 AM	6.998	02/22/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	31072.60533	28482.3421	29777.473715	823122.611493763	754505.76357611	788814.187534936	31.0635750431641	28.4740645926526	29.7688198179084	78493.712926	92988.5183833772	2631935.68233642	3472367.08476552	99.3258239239346	131.042610188147	88878.544264	107106.961241027	2866309.03935887	3854186.76190169	108.170769090455	145.451987391565	99263.375602	122151.622413138	3100682.39638132	4330323.03498607	117.015714256975	163.420750056082
A02-0118	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	09/18/2021 09:00 AM	09/20/2021 09:00 AM	NA	09/20/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	348	750	549	NA	NA	NA	NA	NA	NA	39438.0314138	117167.677312872	NA	NA	NA	NA	40228.4992204	112176.702991134	NA	NA	NA	NA	41018.967027	108321.515437083	NA	NA	NA	NA
B01-0163	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	05/01/2022 07:00 AM	05/02/2022 07:00 AM	12.2	05/03/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	45372.05458	50713.17069	48042.612635	2095372.31535767	2342035.75023192	2218704.0327948	41.9074463071534	46.8407150046384	44.3740806558959	45299.697498	56187.259236752	1756950.59574469	1782727.1529905	35.1390119148938	35.6545430598101	51815.409336	68546.7395522149	1993588.59048261	2170522.35933858	39.8717718096521	43.4104471867716	58331.121174	81209.2305088273	2230226.58522052	2579167.63622891	44.6045317044104	51.5833527245782
