Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
S01-0042	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	03/28/2022 06:00 AM	03/29/2022 06:00 AM	0.799	03/30/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8953.273036	8953.273036	8953.273036	27079.5556172806	27079.5556172806	27079.5556172806	4.18669691052576	4.18669691052576	4.18669691052576	18855.7170338	28258.0473084463	51821.1662674384	78619.265409969	8.01193046806408	12.1551121536749	17198.6804145	23091.1830995037	47506.6751167417	65126.7453956739	7.3448786513206	10.0690700982798	15541.6437952	20604.435986909	43192.1839660449	57732.1836766481	6.67782683457713	8.92581689496725
L01-0028	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	02/19/2022 09:00 AM	02/20/2022 09:00 AM	0.37479	03/02/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	89297.1459	99230.80623	94263.976065	126688.880373092	140782.10017906	133735.490276076	224.625674420375	249.613652799751	237.119663610063	288039.776702	573993.211226163	311808.622134034	534722.192119878	552.852166904315	948.088993120352	289731.325775	596213.492837928	309885.690697706	561569.12828344	549.442714003025	995.689943764964	291422.874848	631696.285342181	307962.759261378	603695.116040948	546.033261101735	1070.38141142012
G01-0147	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	02/21/2022 09:00 AM	02/22/2022 08:00 AM	1.187	02/24/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	21549.85137	21549.85137	21549.85137	96829.5521520454	96829.5521520454	96829.5521520454	11.8547443868812	11.8547443868812	11.8547443868812	37751.1729926	77353.4252804415	152374.793906731	236060.157702071	18.6550923000405	28.9006069664632	30405.2235159	50035.8768412405	127016.714824558	151484.68828707	15.5505282596178	18.5461175669773	23059.2740392	23381.0519119341	101658.635742385	75888.4599668381	12.445964219195	9.29094759633179
E01-0066	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	02/17/2022 10:15 AM	02/18/2022 10:15 AM	2.907	02/24/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9051.728379	9051.728379	9051.728379	99606.9105789982	99606.9105789982	99606.9105789982	2.76685862719439	2.76685862719439	2.76685862719439	336792.5560758	342961.524255434	3000526.34793398	3089619.41901816	83.3479541092772	85.8227616393933	345927.0613558	358451.893426102	3070181.9835774	3166629.92160814	85.28283287715	87.9619422668928	355061.5666358	388449.503190812	3139837.61922082	3378404.06131002	87.2177116450229	93.8445572586116
N03-0041	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	03/11/2022 07:00 AM	03/12/2022 07:00 AM	0.878	03/16/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	70094.22071	63994.41674	67044.318725	232964.449607664	212691.202253008	222827.825930336	125.722854618275	114.782084324343	120.252469471309	39924.343853	51836.2285417296	123137.906456223	161246.044125353	66.4532684599155	87.0189121021874	39754.182256	51296.5504347411	122228.240788056	157341.971024996	65.962353366463	84.9120189017787	39584.020659	51086.5473345052	121318.575119888	154405.079089732	65.4714382730105	83.3270799189056
B01-0046	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	03/03/2022 07:00 AM	03/04/2022 07:00 AM	4.3	03/08/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	155	2383	1269	2522.975765	38788.717729	20655.846747	0.0504595153	0.77577435458	0.41311693494	35989.682	42063.4088677177	713080.536164357	822523.226581584	14.2616107232871	16.4504645316317	45472.934051	53306.7377965241	898903.050973662	1040128.19734759	17.9780610194732	20.8025639469517	54956.186102	64677.8776901125	1084725.56578297	1260312.24181927	21.6945113156593	25.2062448363854
H01-0036	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	11/11/2021 08:00 AM	11/12/2021 08:00 AM	1.5	11/19/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1854	46998.26382	24426.13191	10527.22521	266861.546770299	138694.38599015	0.8772687675	22.2384622308583	11.5578654991791	35995.260062	46359.3499886136	NA	NA	NA	NA	36751.693103	17649.8605925205	NA	NA	NA	NA	37508.126144	13296.8786972101	NA	NA	NA	NA
R01-0017	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	04/19/2022 09:00 AM	04/20/2022 08:30 AM	0.167	04/27/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2061	1678	1869.5	1302.88891167	1060.77030266	1181.829607165	0.620127992227511	0.504888292555926	0.562508142391718	1442.2	1649.66782260668	1536.50526366976	2617.96649494924	0.731320925116499	1.24605735123714	1968.1762019	2328.23625398439	1658.78203606758	2216.10255503699	0.789520245629501	1.05478465256401	2494.1524038	3279.40493688148	1781.0588084654	2614.23841883235	0.847719566142502	1.24428292186214
O01-0030	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	03/16/2022 06:15 AM	03/17/2022 06:15 AM	1.88	03/23/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5702.669006	2851.237622	4276.953314	40583.4477301646	20291.0344045866	30437.2410673756	6.68480443586965	3.3422886517191	5.01354654379437	7208.2925648	6448.4586012565	51458.9116513801	52034.4424892471	8.47618376731676	8.57098377355412	6994.5294175	3996.09493658617	49530.2587931084	31944.6759140124	8.15850087186764	5.26184745742257	6780.7662702	4811.40632768992	47601.6059348368	33402.7159612246	7.84081797641851	5.50201218270871
A02-0013	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	08/10/2021 09:00 AM	08/11/2021 09:00 AM	NA	08/11/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13486.7835	11238.48063	12362.632065	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0106	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	01/22/2022 08:00 AM	01/23/2022 08:00 AM	1.9	01/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2203444.519	1988131.821	2095788.17	15847787.7416688	14299198.7454101	15073493.2435394	1320.6489784724	1191.59989545084	1256.12443696162	1208691.45752	1338591.98327878	9372714.80814965	10573113.8918037	781.059567345804	881.092824316971	1209842.28422	1301141.09821849	9412918.55915144	10536181.8494242	784.409879929286	878.015154118682	1210993.11092	1276403.4038934	9453122.31015323	10599764.0017701	787.760192512769	883.313666814172
A02-0294	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	01/15/2022 09:00 AM	01/17/2022 09:00 AM	NA	01/19/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	169565.1215	64237.07642	116901.09896	NA	NA	NA	NA	NA	NA	156722.420648	244562.693377814	NA	NA	NA	NA	98430.850432	123260.134573259	NA	NA	NA	NA	40139.280216	27052.9926702016	NA	NA	NA	NA
M04-0030	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	03/22/2022 10:30 AM	03/23/2022 10:30 AM	0.11	03/30/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	556	190	373	231.5156756	79.115069	155.3153723	0.37953389442623	0.12969683442623	0.25461536442623	80014.8895654	319935.064890448	31819.2668021276	127147.883672294	52.1627324625043	208.439153561138	75608.3795469	302714.026604527	30064.5098499389	120306.311086877	49.2860817212113	197.22346079816	71201.8695284	285498.325504415	28309.7528977501	113466.955966504	46.4094309799182	186.011403223777
E01-0059	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	02/07/2022 09:00 AM	02/08/2022 09:00 AM	3.445	02/10/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	240602.3383	303595.9554	272099.14685	3137631.92362638	3959115.14525331	3548373.53443984	87.156442322955	109.975420701481	98.5659315122179	280317.350766	218677.737643947	3268328.3138724	1752611.89279956	90.7868976075666	48.6836636888767	282420.209878	211568.386517068	3292396.56748952	1604785.88406791	91.4554602080421	44.5773856685529	284523.06899	211131.638729451	3316464.82110663	1592118.66598634	92.1240228085176	44.2255184996205
E01-0089	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	03/31/2022 08:30 AM	04/01/2022 08:30 AM	3.392	04/14/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5671.416046	8507.412057	7089.4140515	72821.6099698246	109236.112752543	91028.8613611838	2.02282249916179	3.03433646534842	2.5285794822551	45515.7597972	51701.9441615625	390481.158070909	434215.633827949	10.846698835303	12.0615453841097	38669.6145209	44904.7483351227	337728.053971596	400709.240614881	9.38133483254432	11.1308122393022	31823.4692446	50098.1525050446	284974.949872283	451602.813075083	7.91597082978563	12.544522585419
A01-0240	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/29/2022 12:00 AM	04/30/2022 12:00 AM	8.3	05/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	95999.50299	122705.1048	109352.303895	3016199.07249102	3855259.78531603	3435729.42890353	62.4110054728319	79.7727980739123	71.0919017733721	87126.848818	79378.0664125925	3394824.04018006	2944500.37063359	70.2454899888276	60.9274203491473	86748.782553	73793.8573083297	3355458.49138387	2599158.84134027	69.4309404772361	53.781634690868	86370.716288	73000.3183299768	3316092.94258767	2408466.18728109	68.6163909656446	49.8358340357782
A01-0223	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/10/2022 12:00 AM	04/10/2022 11:59 PM	14.1	04/12/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	26339.72246	31609.65532	28974.68889	1405863.74804205	1687142.62536283	1546503.18670244	29.0900461025089	34.9102513110997	32.0001487068043	18266.5162744	19882.7786911005	985614.271442704	1132670.39166063	20.3942698113455	23.4371459952953	17448.8933955	20094.6166126083	916119.325349236	1019839.69376716	18.9562846662232	21.1024601425086	16631.2705166	22593.5043724857	846624.379255769	1057918.82775844	17.518299521101	21.8903912381733
A03-0278	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	03/23/2022 06:00 AM	03/23/2022 02:00 PM	NA	NA	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10408.98157	20820.54947	15614.76552	NA	NA	NA	NA	NA	NA	4582.2635376	7655.46977289974	NA	NA	NA	NA	6350.5523166	12366.0990237305	NA	NA	NA	NA	8118.8410956	17116.5498381422	NA	NA	NA	NA
C01-0048	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	11/29/2021 07:00 AM	11/30/2021 07:00 AM	5.843	12/07/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	200133.5728	145163.0858	172648.3293	4426584.50931047	3210738.99764001	3818661.75347524	88.5316901862094	64.2147799528003	76.3732350695048	147523.578882	105412.885403039	3184972.72866932	2256706.09519663	63.6994545733863	45.1341219039326	118786.401443	76561.5541776174	2567398.21877969	1652082.49464178	51.3479643755939	33.0416498928357	90049.224004	72083.5258561807	1949823.70889007	1590909.79178679	38.9964741778014	31.8181958357358
A04-0043	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	03/28/2022 08:00 AM	03/29/2022 08:00 AM	0.598	03/29/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	83022.64005	90356.05922	86689.349635	187936.289659259	204536.768618924	196236.529139092	93.9681448296295	102.268384309462	98.1182645695458	40690.529488	48039.3544602292	97590.1740013706	101791.352358394	48.7950870006853	50.8956761791972	42705.957708	47411.1901224059	103530.44976103	97472.3225448505	51.7652248805151	48.7361612724252	44721.385928	52658.2384612769	109470.72552069	112080.787108817	54.7353627603448	56.0403935544083
B01-0047	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	01/12/2022 07:00 AM	01/13/2022 07:00 AM	12.002	01/14/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19795.11816	4398.107571	12096.6128655	899341.524085015	199816.98184483	549579.252964923	17.9868304817003	3.9963396368966	10.9915850592985	20967.4891794	17795.4971079749	1192412.91363931	922315.450653881	23.8482582727862	18.4463090130776	18009.5096642	6578.76230192283	1108984.22648701	814477.183867622	22.1796845297402	16.2895436773524	15051.530149	17707.180723224	1025555.53933471	1673854.85370268	20.5111107866943	33.4770970740535
E02-0094	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	01/24/2022 08:00 AM	01/25/2022 08:00 AM	0.173	01/28/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5280211.43	4863544.722	5071878.076	3457883.37081788	3185018.37291634	3321450.87186711	1446.20801790794	1332.08631238659	1389.14716514727	1844723.03088	3771656.45063732	1355080.6774303	2470599.6455274	566.742232300417	1033.29136157566	1731828.05327	3706413.75753681	1258253.1074211	2395124.57983485	526.2455489005	1001.72504384561	1618933.07566	3657860.90972936	1161425.5374119	2341118.65504029	485.748865500583	979.13787329163
H01-0037	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	11/12/2021 08:00 AM	11/13/2021 08:00 AM	1.4	11/19/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5123.374723	12809.61106	8966.4928915	27151.703474268	67885.4817236884	47518.5925989782	2.262641956189	5.65712347697404	3.95988271658152	30857.4350066	53128.0706120902	18839.464342134	374147.093673204	1.5699553618445	31.178924472767	31149.9916813	28862.0938444046	93106.4892945639	2051983.68143539	7.75887410788033	170.998640119616	31442.548356	22609.3575416723	167373.514246994	4478114.45654399	13.9477928539162	373.176204711999
A04-0020	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	02/21/2022 08:00 AM	02/22/2022 08:00 AM	0.699	02/22/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	117306.1001	44649.32889	80977.714495	310392.127381299	118142.195235373	214267.161308336	155.19606369065	59.0710976176865	107.133580654168	304219.675518	518578.180274504	764570.441243528	1039375.73924929	382.285220621764	519.687869624646	293721.308137	507914.783538659	738066.420230737	1021260.46818693	369.033210115368	510.630234093464	283222.940756	505359.141021639	711562.399217945	1025149.93730136	355.781199608973	512.574968650679
R01-0016	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	04/17/2022 09:00 AM	04/18/2022 08:30 AM	NA	04/20/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1532	2426	1979	NA	NA	NA	NA	NA	NA	2849.4584328	5016.91830374317	2444.63394032432	3617.62083312472	1.16355732523766	1.72185665546155	3415.2445359	6056.55001172696	2471.17648577592	3434.1179595746	1.17619061674247	1.63451592554717	3981.030639	8041.31204745789	2497.71903122752	4360.29374550648	1.18882390824727	2.07534209686172
P01-0012	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	02/11/2022 11:25 AM	02/12/2022 11:25 AM	0.331	02/17/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	61401.994	68776.28043	65089.137215	76934.9000175957	86174.6649215362	81554.782469566	26.6026625233734	29.7976019784012	28.2001322508873	82096.952784	107193.083382696	60262.2627240336	138513.551063348	20.8375735560282	47.89541876326	83132.645184	95355.3444062554	72594.9076005732	184188.6837148	25.1019735824942	63.6890330964039	84168.337584	90432.155393366	84927.5524771129	230586.562251282	29.3663736089602	79.7325595613007
G01-0146	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	02/20/2022 09:00 AM	02/21/2022 08:00 AM	1.169	02/24/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	24208.57351	21518.04261	22863.30806	107126.430836822	95220.4433876182	101173.43711222	13.1153808566138	11.6577428241452	12.3865618403795	99906.7365786	250913.175940468	352151.870753066	799015.440391061	43.113598280248	97.8226543084061	92789.3209619	252614.825642667	327547.288857567	808408.208615866	40.1012841402506	98.9726014466045	85671.9053452	257340.952622049	302942.706962067	827377.477317477	37.0889700002531	101.294989877262
C01-0141	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	04/04/2022 07:00 AM	04/05/2022 07:00 AM	6.991	04/12/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10387.05518	2596.522258	6491.788719	274880.964479526	68713.8491327046	171797.406806115	5.49761928959053	1.37427698265409	3.43594813612231	14675.60062	8213.97220701129	420964.89910264	230181.22003583	8.41929798205279	4.60362440071661	12001.0243969	9945.75848757616	343647.754630975	276034.950599694	6.87295509261949	5.52069901199388	9326.4481738	12953.9850622119	266330.610159309	363615.04201188	5.32661220318619	7.27230084023759
