Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A01-0126	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	12/14/2021 12:00 AM	12/15/2021 12:00 AM	7.2	01/10/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9999.228213	20000.84314	15000.0356765	272528.484982361	545122.019740229	408825.252361295	5.63914262916655	11.2796312642822	NA	44214.6525748	66068.7870229095	1696849.64095076	3037785.18072044	35.1111082798949	62.8576638950596	47860.4206134	60826.0872941022	1787412.18133188	2735125.01691981	NA	NA	51506.188652	57522.3228393919	1877974.721713	2477219.74068044	38.8589372974881	51.2584783289281
A03-0187	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	01/21/2022 06:00 AM	01/21/2022 02:00 PM	NA	01/24/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2722	2563	2642.5	NA	NA	NA	NA	NA	NA	2119.6335796	1572.82477644437	NA	NA	NA	NA	4646.1695539	7992.85418582375	NA	NA	NA	NA	7172.7055282	16280.9309466969	NA	NA	NA	NA
G01-0115	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	04/29/2022 09:00 AM	04/30/2022 08:00 AM	0.88	05/05/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8904.450405	8904.450405	8904.450405	29662.1561346801	29662.1561346801	29662.1561346801	3.63150785194419	3.63150785194419	NA	11176.969391	11076.2220832956	46044.631992501	48127.4795162358	5.63719784433166	5.89219876545492	8734.1410919	6578.4897537012	35927.4879820016	30649.4373767305	NA	NA	6291.3127928	6243.12592768032	25810.3439715022	28149.2142380259	3.15993437457176	3.44627990181512
D01-0015	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	02/14/2022 07:40 AM	02/15/2022 07:40 AM	1.31	02/16/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	101013.2352	27841.4125	64427.32385	500913.228962546	138062.421292029	319487.825127287	29.4654840566203	8.1213188995311	NA	316582.03054	302280.782909457	1468964.15406687	1444912.21742168	86.4096561215808	84.9948363189224	209207.671171	196442.798313656	1142709.59659082	1182584.39291311	NA	NA	101833.311802	123843.738637401	816455.039114757	1007092.68222218	48.0267670067504	59.2407460130696
C01-0045	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	11/24/2021 07:00 AM	11/25/2021 07:00 AM	5.831	11/30/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	64787.46571	91493.79373	78140.62972	1430035.96006286	2019517.41316961	1724776.68661623	28.6007192012572	40.3903482633922	NA	118395.428418	75997.0901017772	2684559.52574039	1718277.30271624	53.6911905148079	34.3655460543248	90992.025138	35345.1644738968	2061347.46508937	801915.250029634	NA	NA	63588.621858	35738.9095141163	1438135.40443835	776840.106404809	28.7627080887669	15.5368021280962
B01-0060	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	11/29/2021 07:00 AM	11/30/2021 07:00 AM	7.226	12/03/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17496.04102	8747.107442	13121.574231	478575.730094707	239262.889558085	358919.309826396	9.57151460189413	4.78525779116171	NA	10185.4664504	14340.4054492239	277143.618512939	361746.588455875	5.54287237025878	7.23493176911751	10794.2340874	10974.2449767843	299260.095761518	248810.827022458	NA	NA	11403.0017244	9932.17779224706	321376.573010096	217266.844581698	6.42753146020193	4.34533689163395
K01-0077	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	05/03/2022 06:24 AM	05/04/2022 06:24 AM	6.071	05/11/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	51865.34017	67132.07312	59498.706645	1191929.00598816	1542777.21733963	1367353.11166389	24.8060146927816	32.1077464586811	NA	39467.346198	28901.9114319153	766905.687736643	753516.620250591	15.9605762276096	15.6819275806575	41521.458272	30799.6028428808	804744.971260666	818319.968512396	NA	NA	43575.570346	34544.0306750469	842584.25478469	909318.532027513	17.5355724200768	18.9244231431324
A01-0005	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	08/14/2021 12:00 AM	08/14/2021 11:55 PM	9.531	08/18/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	223163.3263	253519.4941	238341.4102	8051452.23188548	9146664.59960326	8599058.41574437	166.600153780117	189.262220650622	NA	72119.536694	160344.132184889	2490898.14369068	5846874.23926201	51.5415110017109	120.98316171292	76649.711773	170891.658631372	2651722.5702225	6236015.88646427	NA	NA	81179.886852	181520.274266318	2812546.99675431	6627566.23302229	58.1970492624215	137.137192373413
A03-0123	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	02/07/2022 06:00 AM	02/07/2022 02:00 PM	NA	02/08/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16433.56992	14379.02106	15406.29549	NA	NA	NA	NA	NA	NA	65748.412404	130481.592094252	NA	NA	NA	NA	64278.5034136	122962.693993185	NA	NA	NA	NA	62808.5944232	115746.015167897	NA	NA	NA	NA
A1049	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/16/2021 12:00 AM	05/16/2021 11:59 PM	7.808	06/04/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2549	475	1512	75339.47078272	14039.328608	44689.39969536	1.55891969009104	0.290500923025989	NA	4377.6	6665.44377543786	181190.200153936	311272.76436615	3.74917646403609	6.44083687233385	4482	6562.68106864567	187745.437047528	306125.426630288	NA	NA	4586.4	6942.38900046629	194300.67394112	315871.130736202	4.0204575803079	6.53598598609919
G01-0106	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	04/05/2022 08:00 AM	04/06/2022 08:00 AM	2.458	04/07/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5759.879658	5759.879658	5759.879658	53593.0178861145	53593.0178861145	53593.0178861145	6.56133911436269	6.56133911436269	NA	12855.9726478	23197.3583796516	60601.5073133681	102668.569651618	7.41938140467289	12.5696094088661	13178.1730757	21481.9946269774	61571.5007555248	96443.6722275315	NA	NA	13500.3735036	21337.1087578016	62541.4941976815	95380.4756307084	7.65689204183172	11.6773354102238
C01-0137	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	03/29/2022 07:00 AM	03/30/2022 07:00 AM	7.574	04/05/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16924.92932	19746.4155	18335.67241	485249.492184753	566143.462857554	525696.477521154	9.70498984369507	11.3228692571511	NA	9422.4285176	11974.3614532713	297706.977399273	313543.677158842	5.95413954798545	6.27087354317684	10633.6399903	11324.1104372952	338946.58363784	274061.203652489	NA	NA	11844.851463	11817.0540433333	380186.189876408	286863.590061327	7.60372379752816	5.73727180122654
E02-0061	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	03/16/2022 08:00 AM	03/17/2022 08:00 AM	0.155	03/18/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6957.464218	1352	4154.732109	4082.2124669462	793.2705196	2437.7414932731	1.70732432745554	0.331773533918862	NA	5410.5515726	9647.92077825718	3746.95314366474	5082.94758162854	1.56710712825794	2.1258668262771	5034.7385092	5468.32798212619	3765.72704946318	2988.25676289399	NA	NA	4658.9254458	4345.92546464462	3784.50095526162	3910.60609263938	1.5828109390471	1.63555252724357
A03-0111	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	11/08/2021 06:00 AM	11/08/2021 02:00 PM	NA	11/10/2021	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1853	2249	2051	NA	NA	NA	NA	NA	NA	76473.4400838	211928.602223807	NA	NA	NA	NA	72955.0972182	209269.607118618	NA	NA	NA	NA	69436.7543526	206955.414755001	NA	NA	NA	NA
A02-0445	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	04/09/2022 09:00 AM	04/11/2022 09:00 AM	NA	04/11/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2687	621	1654	NA	NA	NA	NA	NA	NA	4819.4193602	11308.2049528235	NA	NA	NA	NA	3480.1952782	7260.96429455327	NA	NA	NA	NA	2140.9711962	3367.65951028555	NA	NA	NA	NA
K01-0056	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	04/07/2022 06:00 AM	04/08/2022 06:00 AM	10.263	04/13/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9120.837059	9120.837059	9120.837059	354341.444469519	354341.444469519	354341.444469519	7.37443172673296	7.37443172673296	NA	8531.7511766	1035.19947963088	239497.823046502	158257.923354559	4.98434595310097	3.29360922694192	7396.276749	4523.85839321601	224694.867365803	268785.654827587	NA	NA	6260.8023214	9268.83477304592	209891.911685104	394691.616655138	4.36819795390434	8.21418557034626
E02-0116	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	04/28/2022 08:00 AM	04/29/2022 08:00 AM	0.091	05/06/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	65703.62605	17130.14893	41416.88749	22633.0798408197	5900.86197256113	14266.9709066904	9.46594723580915	2.46794729090804	NA	17722.95691	52181.6661350273	6627.26048834107	18189.4974354101	2.77175260909288	7.60748533475956	12665.4963408	31084.146267187	4853.40913819943	10625.5444175065	NA	NA	7608.0357716	10219.7155778479	3079.55778805779	3188.55995870847	1.28797899960594	1.3335675276907
N02-0069	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	04/25/2022 09:00 AM	04/26/2022 07:00 AM	11.38	05/04/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19330.0838	22092.25237	20711.168085	832700.688847534	951689.292039829	892194.990443681	31.4250392047526	35.9155140780372	NA	8377.1038366	12963.6374860535	522209.218346138	690140.945401291	19.7074955976352	26.0450202053472	8368.2660483	13301.4007428094	488764.744312886	675286.136942671	NA	NA	8359.42826	14339.2989322409	455320.270279633	689891.338716097	17.1831938365021	26.0356003742206
O01-0023	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	03/31/2022 06:15 AM	04/01/2022 06:15 AM	1.88	04/06/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	650	2830.059472	1740.029736	4625.77102	20140.3186006986	12383.0448103493	0.761945481798715	3.3174631198647	NA	5228.72141	17930.4389345939	34941.0167917192	118470.415789722	5.75539726432535	19.5141518349073	5098.3163456	11109.6894345623	34451.7166778071	72710.1273567428	NA	NA	4967.9112812	5802.82973514832	33962.4165638951	36604.2657890485	5.59420467203017	6.029363496796
A02-0420	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	03/23/2022 09:00 AM	03/25/2022 09:00 AM	NA	NA	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9473.36968	3157.551982	6315.460831	NA	NA	NA	NA	NA	NA	3354.6817366	6604.25426515619	NA	NA	NA	NA	2808.9702952	3886.43368959203	NA	NA	NA	NA	2263.2588538	1583.7815425033	NA	NA	NA	NA
M04-0032	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	04/15/2022 12:00 PM	04/16/2022 12:00 PM	0.098	04/20/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2496	386	1441	925.94156928	143.19448948	534.56802938	1.51793699881967	0.234745064721312	NA	1940.6806772	1565.26971682948	863.727506049431	824.014294868471	1.41594673122858	1.35084310634176	1645.7403386	238.267116784476	722.255424518715	261.142664322941	NA	NA	1350.8	1771.09717689524	580.783342988	727.073821006511	0.952103840963935	1.19192429673198
A02-0415	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	03/23/2022 09:00 AM	03/25/2022 09:00 AM	NA	NA	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2141	2474	2307.5	NA	NA	NA	NA	NA	NA	2080	1073.13383615413	NA	NA	NA	NA	1665.9	1095.94608590363	NA	NA	NA	NA	1251.8	1715.84027470844	NA	NA	NA	NA
F01-0022	not institution specific	wwtp	WWTP	WWTP	16166	WestonWWTP-01	11/01/2021 10:00 AM	11/02/2021 10:00 AM	NA	11/03/2021	24-hr time-weighted composite	Weston	26452		-80.45991	39.06224	10364	Lewis	2.5	Complete	paused	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	31142.43984	26222.63357	28682.536705	NA	NA	NA	NA	NA	NA	104142.6275	197374.150341022	NA	NA	NA	NA	106515.643486	197688.314234576	NA	NA	NA	NA	108888.659472	198264.018114554	NA	NA	NA	NA
A01-0046	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	09/02/2021 12:00 AM	09/02/2021 11:55 PM	11.413	09/02/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	85741.26422	76608.41882	81174.84152	3704269.92040463	3309704.65698466	3506987.28869464	76.6485250870019	68.4842049533326	NA	97801.550262	95789.104628523	3838492.75776486	3077962.4883144	79.4258557723237	63.6890102697069	93828.01474	104876.740994199	3645367.54433555	3353769.01767357	NA	NA	89854.479218	120513.281364061	3452242.33090624	3969405.01416137	71.4335857247609	82.1346841202072
A04-0041	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	03/23/2022 08:00 AM	03/24/2022 08:00 AM	0.64	03/31/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	31468.01714	45999.68947	38733.853305	76236.3819276335	111441.718090645	93839.0500091392	38.1181909638168	55.7208590453225	NA	77928.560816	88513.8836388323	179951.225406675	187873.314091096	89.9756127033375	93.9366570455478	78509.427272	54932.0686012153	181753.718579747	110542.661980348	NA	NA	79090.293728	63830.2122716429	183556.211752818	132927.163443339	91.7781058764092	66.4635817216695
L01-0008	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	02/01/2022 09:10 AM	02/02/2022 09:10 AM	0.295	02/09/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2094880.435	2228045.697	2161463.066	2339344.49749874	2488049.60625483	2413697.05187678	4147.77393173535	4411.43547208303	NA	2459713.498	3013540.59346825	2884058.60461591	4031583.90104262	5113.57908619843	7148.19840610394	2587737.58368	3191879.14124677	3037673.5854818	4295721.81638016	NA	NA	2715761.66936	3374710.96625698	3191288.56634769	4563594.4068398	5658.31306090016	8091.47944475142
P01-0041	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	03/03/2022 10:23 AM	03/04/2022 10:23 AM	0.245	03/08/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	55994.34704	68730.77564	62362.56134	51930.5825010282	63742.670526776	57836.6265139021	17.9566329533292	22.0410340687331	NA	148717.262812	280921.037755131	136033.306563742	228750.566596446	47.0377961838667	79.0977062919939	106229.405672	162635.367439771	99884.9878061753	127290.503521063	NA	NA	63741.548532	69576.1437060452	63736.669048608	54933.58985521	22.0389588688133	18.9950172390076
L01-0060	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	03/26/2022 09:00 AM	03/27/2022 09:00 AM	0.365	03/30/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2664	1462	2063	3680.7812676	2020.0083383	2850.39480295	6.5262079212766	3.5815750679078	NA	6054.8919958	9608.87100945832	8646.84350130691	15152.4064378159	15.3312828037356	26.8659688613756	6539.6823434	10372.0190609714	9262.40618517205	16449.956440306	NA	NA	7024.472691	11368.2340337226	9877.96886903719	17962.6847073791	17.5141292004205	31.8487317506722
G01-0117	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	04/11/2022 09:00 AM	04/12/2022 08:00 AM	1.427	04/14/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2398	1556	1977	12953.46860786	8405.16978892	10679.31919839	1.58588009400833	1.02903645799706	NA	2349.5759316	3686.53988278521	18252.9079981989	36893.2464965603	2.23468511241416	4.51680295011757	3598.7165351	3106.22844811913	27012.030034169	33795.9280274971	NA	NA	4847.8571386	5101.21085950993	35771.1520701391	44656.7382588634	4.37942606147638	5.46727941465027
P01-0001	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	02/25/2022 09:43 AM	02/26/2022 09:43 AM	0.479	03/02/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	26532.96389	35381.01956	30956.991725	48109.8723358067	64153.2676560048	56131.5699959057	16.6355021908045	22.1830109460597	NA	103555.3752102	322639.193689344	103126.545179968	272108.456474504	35.6592479875409	94.0900610216127	103627.0580451	325095.035538398	103759.74700145	274306.172460026	NA	NA	103698.74088	327657.649197473	104392.948822931	276779.53518472	36.097146895896	95.7052334663624
