Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0217	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	11/10/2021 09:58 AM	11/12/2021 09:58 AM	NA	11/12/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4636.06853	17003.12242	10819.595475	NA	NA	NA	NA	NA	NA	7706.6994024	12112.8373505984	NA	NA	NA	NA	10062.1230912	11458.9319744429	NA	NA	NA	NA	12417.54678	14019.6336599446	NA	NA	NA	NA
A02-0303	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	01/22/2022 09:00 AM	01/24/2022 09:00 AM	NA	01/24/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	998340.3289	1140921.257	1069630.79295	NA	NA	NA	NA	NA	NA	864538.172142	2238360.27735864	NA	NA	NA	NA	895136.514148	2442012.56090006	NA	NA	NA	NA	925734.856154	2647803.61817633	NA	NA	NA	NA
N02-0036	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	02/21/2022 07:00 AM	01/22/2022 07:00 AM	8.46	03/01/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	52214.67599	64090.72213	58152.69906	1672152.47316853	2052477.72747572	1862315.10032213	0.00631048559577526	0.00774578355904492	NA	73636.05053	62180.5106482629	1781280.56722456	1766844.41888588	0.00672232080619127	0.00666784066301564	79018.735696	70632.1867838482	1941784.05375523	1737369.39014812	NA	NA	84401.420862	79660.1903784761	2102287.5402859	1758258.71610393	0.0079337593036678	0.00663543933921023
B01-0158	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	05/03/2022 07:00 AM	05/04/2022 07:00 AM	NA	05/06/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	40645.00049	21672.42553	31158.71301	NA	NA	NA	NA	NA	NA	54205.797584	42250.5576424041	1918126.00212706	1589018.76099793	0.00383625200425411	0.00317803752199586	57653.532288	59459.7158801118	2106910.9988639	2040224.1958751	NA	NA	61101.266992	77421.6521889683	2295695.99560074	2506684.35113099	0.00459139199120148	0.00501336870226199
G01-0036	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	01/14/2022 09:00 AM	01/15/2022 08:00 AM	0.956	01/20/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	969868.5551	429417.1894	699642.87225	3509810.721566	1553997.23751788	2531903.97954194	0.0429702585892018	0.0190254314093766	NA	233932.942588	758539.281121874	878891.67125314	2712960.57871523	0.010760182067252	0.0332145026777085	163565.1070004	552368.053461749	611006.437653425	1979940.02949216	NA	NA	93197.2714128	346257.277178398	343121.20405371	1247210.60845518	0.00420079828665169	0.0152694736588539
B01-0033	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	12/13/2021 07:00 AM	12/14/2021 07:00 AM	7.429	12/15/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	264	834	549	7424.15807496	23453.59028226	15438.87417861	1.484831614992e-05	4.690718056452e-05	NA	5178.3607658	9698.19204270124	141755.747703803	267698.849591715	0.000283511495407607	0.000535397699183429	7526.2430539	18265.2893265179	206377.937392978	504474.527677424	NA	NA	9874.125342	27218.7802047864	271000.127082153	751828.465544246	0.000542000254164306	0.00150365693108849
A01-0007	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	08/16/2021 12:00 AM	08/16/2021 11:55 PM	10.086	08/18/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	32374.68839	14833.19414	23603.941265	1236054.11813324	566326.090337911	901190.104235576	0.00255763556971785	0.00117183845873595	NA	78203.091116	152067.447348772	2744941.17674823	5514582.20539928	0.00567981537979687	0.0114107395410513	79765.899327	166246.82249608	2800487.4938318	6027064.26653613	NA	NA	81328.707538	180812.495335167	2856033.81091537	6554849.52348018	0.00590968757431587	0.0135632542697405
K01-0046	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	03/09/2022 06:30 AM	03/10/2022 06:30 AM	11.692	03/16/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	44384.62816	57074.58794	50729.60805	1964419.86669054	2526064.97069981	2245242.41869517	0.00408828276106252	0.00525715914817858	NA	60591.944758	70785.931727305	1758072.85746009	1176550.87573328	0.00365884049419374	0.00244859703586532	62840.0611973	91210.0663250812	1762068.03304736	1746526.62391689	NA	NA	65088.1776366	114762.88444278	1766063.20863462	2454409.23062959	0.00367546973701273	0.00510803169746012
A02-0108	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	09/13/2021 10:00 AM	09/15/2021 10:00 AM	NA	09/15/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	245716.6016	245716.6016	245716.6016	NA	NA	NA	NA	NA	NA	178758.58272	88910.6594439902	NA	NA	NA	NA	170291.793957	107436.092517009	NA	NA	NA	NA	161825.005194	133798.64603949	NA	NA	NA	NA
G01-0155	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	05/03/2022 09:00 AM	05/04/2022 08:00 AM	1.53	05/05/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	22861.65498	20320.8546	21591.25479	132407.328188098	117691.832303421	125049.580245759	0.0016210495615585	0.00144088922996352	NA	11454.8876464	13336.2213970298	52306.0515004767	86733.274106233	0.000640377711807991	0.0010618667251008	9280.3238265	13677.6045600671	43465.0307952825	86180.5472586831	NA	NA	7105.7600066	14830.580734855	34624.0100900883	87675.3079409419	0.000423898262611267	0.00107339995030536
A03-0203	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	11/29/2021 06:00 AM	11/29/2021 02:00 PM	NA	12/01/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2336	1265	1800.5	NA	NA	NA	NA	NA	NA	1548	1963.56147077294	NA	NA	NA	NA	1711.3901407	1776.79132046665	NA	NA	NA	NA	1874.7802814	2119.22310068903	NA	NA	NA	NA
E02-0113	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	04/22/2022 08:00 AM	04/23/2022 08:00 AM	0.122	04/29/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1228	5798.529005	3513.2645025	567.11498456	2677.87678105968	1622.49588280984	2.37187362843998e-05	0.000111998192432442	NA	3060.026038	3833.40057976936	1848.11668700543	2876.69046182964	7.72947171478642e-05	0.000120313277366359	3153.1661244	1705.02898076387	1790.14776334913	1547.04390978826	NA	NA	3246.3062108	2657.14880382143	1732.17883969283	1139.18389373157	7.24457900331589e-05	4.76446630586187e-05
A04-0011	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	02/08/2022 09:00 AM	02/09/2022 09:00 AM	0.798	02/14/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	207398.8473	69018.97408	138208.91069	626501.557105199	208489.561508394	417495.559306796	0.0313250778552599	0.0104244780754197	NA	191130.367664	264794.684805469	847716.308555072	413283.542399864	0.0423858154277536	0.0206641771199932	176875.11476	259205.98312221	822032.988177176	561364.405394251	NA	NA	162619.861856	266085.614675012	796349.667799279	734582.421329018	0.039817483389964	0.0367291210664509
A1057	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/26/2021 12:00 AM	05/26/2021 11:55 PM	7.093	05/28/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1902	856	1379	51068.53477326	22983.52563928	37026.03020627	0.000105670697676833	4.75573697220659e-05	NA	3495.95	4070.50555411159	93346.0913382115	115858.319549889	0.000193151157379183	0.000239733321366265	3395.475	4428.29462437285	90343.6232719912	124337.467139247	NA	NA	3295	4925.8123813668	87341.155205771	136249.352247461	0.000180725780511859	0.000281926320657716
A02-0006	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	08/12/2021 09:45 AM	08/13/2021 09:22 AM	NA	08/13/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	24727.27346	18906.8917	21817.08258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A03-0099	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	02/23/2022 06:00 AM	02/23/2022 02:00 PM	NA	02/28/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	993	2063	1528	NA	NA	NA	NA	NA	NA	1865.138546	2133.0760915656	NA	NA	NA	NA	2058.0227889	1747.0878106171	NA	NA	NA	NA	2250.9070318	1430.19418083045	NA	NA	NA	NA
G01-0143	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	03/13/2022 09:00 AM	03/14/2022 08:00 AM	1.033	03/17/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	49852.57588	2510	26181.28794	194939.949757554	9814.9246103	102377.437183927	0.00238663013904939	0.000120163131859696	NA	22803.7651028	30572.6357086488	89312.6638375054	120041.176062326	0.00109344593336809	0.00146965200859851	15208.9219143	17241.7494632967	59662.2576708038	68434.9558617669	NA	NA	7614.0787258	19684.342554907	30011.8515041022	78414.3625118468	0.000367432070324464	0.000960019129674912
E02-0094	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	01/24/2022 08:00 AM	01/25/2022 08:00 AM	0.173	01/28/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5280211.43	4863544.722	5071878.076	3457883.37081788	3185018.37291634	3321450.87186711	0.144620801790794	0.133208631238659	NA	1844630.23088	3771848.77245166	1355043.44110921	2470686.20387215	0.0566726658765876	0.103332756330914	1731792.95327	3706483.25644981	1258239.02342465	2395155.93911675	NA	NA	1618955.67566	3657818.51882856	1161434.60574009	2341099.58643583	0.0485752658193263	0.0979129898132927
A02-0413	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	03/19/2022 09:00 AM	03/21/2022 09:00 AM	NA	NA	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	25439.61514	1813	13626.30757	NA	NA	NA	NA	NA	NA	7418.9971036	18850.9300063291	NA	NA	NA	NA	4850.8356716	9234.09481713191	NA	NA	NA	NA	2282.6742396	1257.00650553547	NA	NA	NA	NA
K01-0035	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	02/07/2022 06:25 AM	02/08/2022 06:23 AM	9.554	02/16/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	223994.5284	144214.8024	184104.6654	8100942.91452965	5215644.73033161	6658293.82243063	0.0168594025276372	0.0108546196260804	NA	490384.16772	334519.320179835	11156513.7150307	5629064.43747618	0.0232185509157768	0.0117150144380358	482290.36197	340722.363849956	10856702.2997423	5706638.95264149	NA	NA	474196.55622	355798.659134699	10556890.8844539	6179893.66567553	0.0219706365961579	0.012861381198076
A02-0393	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	03/09/2022 09:00 AM	03/11/2022 09:00 AM	NA	03/11/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5600.930862	5600.930862	5600.930862	NA	NA	NA	NA	NA	NA	13522.0049484	37968.604158262	NA	NA	NA	NA	11967.7639767	33480.8911317531	NA	NA	NA	NA	10413.523005	29026.7392703981	NA	NA	NA	NA
M04-0009	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	02/22/2022 10:00 AM	02/23/2022 10:00 AM	0.113	03/02/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5092.868675	532	2812.4343375	2178.48134924659	227.56370756	1203.02252840329	0.000357128090040424	3.73055258295082e-05	NA	2596.9746676	2947.56833695004	1232.80682835222	1094.38229598725	0.000202099480057742	0.000179406933768402	2318.045653	1790.70531294949	1174.30019284871	729.307495935116	NA	NA	2039.1166384	3141.38257403092	1115.7935573452	1628.84986661163	0.000182916976613967	0.000267024568296988
M03-0040	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	03/28/2022 11:00 AM	03/29/2022 09:00 AM	0.186	03/30/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	407	2920.985981	1663.9929905	286.56310782	2056.62609487472	1171.59460134736	2.62660960421632e-05	0.00018850834966771	NA	5649.103392	7713.6053509502	4713.53412275424	6105.25784393688	0.000432037958089298	0.000559602002194031	5889.7994664	9567.52291529003	4992.89305082361	8731.2331342941	NA	NA	6130.4955408	14102.3135386377	5272.25197889299	13188.5501482325	0.000483249493940695	0.00120884969278025
E02-0061	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	03/16/2022 08:00 AM	03/17/2022 08:00 AM	0.155	03/18/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6957.464218	450	3703.732109	4082.2124669462	264.0323475	2173.1224072231	0.000170732432745554	1.10427581555834e-05	NA	5333.7515726	9818.22596517024	3697.82155019274	5226.0996925476	0.00015465585738991	0.000218573805627252	4906.1385092	5580.21826440675	3688.23743551718	3140.31697276809	NA	NA	4478.5254458	4949.45274775089	3678.65332084162	4262.31342323949	0.000153854174857449	0.000178264885957319
A01-0230	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/17/2022 12:00 AM	04/18/2022 12:00 AM	12.9	04/19/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13282.13045	19924.77603	16603.45324	648590.191604875	972962.458969218	810776.325287046	0.00134205883050173	0.00201324792867327	NA	48221.6465	46590.2979226558	1658612.97427375	1326564.86258091	0.00343199175275979	0.00274491984477097	45102.744235	40979.5517437522	1576881.74817568	1218578.23365562	NA	NA	41983.84197	38852.0149515947	1495150.52207761	1249853.61927809	0.00309375625326437	0.00258618941251053
A0042	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	12/16/2020 12:00 PM	12/16/2020 11:59 AM	8.322	12/18/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	84394.8	84394.8	84394.8	2658620.3511415	2658620.3511415	2658620.3511415	0.00550120085900823	0.00550120085900823	NA	89704.56	26688.5920381275	2519537.78416946	620221.818986647	0.00521341206788913	0.00128335916857028	87201.36	18646.3745599452	2457689.14819905	557829.676744558	NA	NA	84698.16	17093.8699372718	2395840.51222864	665108.820519515	0.00495745843450721	0.00137623907573149
K01-0009	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	02/15/2022 06:27 AM	02/16/2022 06:24 AM	5.839	02/23/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	175341.7119	65237.6765	120289.6942	3875579.43444769	1441948.95016621	2658764.19230695	0.00806572202798687	0.00300093433957588	NA	155059.883586	100779.522193537	4112240.740448	1914813.93858399	0.00855825336201456	0.00398504461724034	120239.315756	55236.2461408841	3281794.30431572	1697124.73731032	NA	NA	85418.747926	72272.981268784	2451347.86818345	2525108.21807007	0.00510166049569916	0.00525516798765883
A04-0036	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	03/16/2022 08:00 AM	03/17/2022 08:00 AM	0.699	03/18/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	143472.1676	149460.8447	146466.50615	379627.583590346	395473.632718943	387550.608154645	0.0189813791795173	0.0197736816359472	NA	79537.11303	87840.2074148184	219477.768981403	230905.198785909	0.0109738884490701	0.0115452599392955	75044.579128	87203.1892303148	207584.810224963	230656.614320358	NA	NA	70552.045226	90192.5850930265	195691.851468523	240286.298312995	0.00978459257342616	0.0120143149156498
A01-0154	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/17/2022 12:00 AM	01/18/2022 12:00 AM	8.8	01/25/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1112654.35	1264993	1188823.675	37064305.5466948	42138950.938744	39601628.2427194	0.0766932327981601	0.0871936577941235	NA	464708.88792	682661.788036372	16534064.2426398	21377499.6012728	0.034212183915411	0.0442341905340026	380885.03541	838500.144584003	13280547.1156434	27233649.4880511	NA	NA	297061.1829	999183.108397956	10027029.9886469	33144595.7945417	0.020747868706851	0.0685825935162674
