Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
A02-0997	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	01/30/2023 09:00 AM	02/01/2023 09:00 AM	02/01/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	907	1001	NA	NA	NA	NA	1213	1680.75387348225	NA	NA	NA	NA	1181.6	1863.61803680977	NA	NA	NA	NA
H01-0504	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/22/2023 08:00 AM	02/23/2023 08:00 AM	02/27/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.1	2654.77763023227	1577	21103.7857574408	12536.142297	1.75864881312007	1.04467852475	1438.59671944976	1786.54964122409	9799.79248736145	13878.6000085409	0.816649373946787	1.15655000071174	1386.8	1758.13077667169	9390.0123378	12264.7605069076	0.78250102815	1.02206337557563
H01-0427	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/08/2022 08:00 AM	12/09/2022 08:00 AM	12/19/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.8	24454.983137548	1820	166629.84789367	12401.00316	13.8858206578058	1.03341693	35612.8532537699	56531.8158786703	250187.049256122	409126.421990013	20.8489207713435	34.0938684991678	1486.8569124788	1501.52167568103	10530.1373368709	10942.3361739273	0.877511444739241	0.911861347827276
A01-0460	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/10/2023 12:00 AM	01/11/2023 12:00 AM	01/17/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	9.6	11724.8801887035	2808	426081.395665153	102042.540288	8.81645000134814	2.11145795994041	8926.83162912725	5470.46661930058	359736.559641146	256590.124701455	7.44364673980189	5.30934705970565	1536.4	1810.33757486846	58968.8141472	64820.0358547233	1.22017907108095	1.34125219033942
J01-0198	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/21/2022 07:30 AM	12/22/2022 07:30 AM	01/04/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.088	2643	916	880.42579944	305.13432928	1.25775114205714	0.435906184685714	1388.4	1806.45500035759	584.39916662	763.100060795235	0.834855952314286	1.09014294399319	1028	1891.12952620842	490.641374658	1051.54077467208	0.700916249511429	1.50220110667441
B01-0387	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/26/2023 07:00 AM	02/27/2023 07:00 AM	03/06/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	11.86	249	1072	11178.8456874	48127.3999072	0.223576913748	0.962547998144	700.717951579392	1700.22050324883	34915.2545666642	77399.3822850624	0.698305091333284	1.54798764570125	1312.4	460.22427782581	70787.10643344	36768.3894635226	1.4157421286688	0.735367789270453
D01-0278	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/21/2023 07:00 AM	02/22/2023 07:00 AM	03/01/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1	611	945	2312.88551	3577.21245	0.136052088823529	0.210424261764706	2101.82748588771	3097.63743782366	9806.02866825675	15057.9998741297	0.576825215779809	0.885764698478219	1381.96731483191	1684.97005826514	6322.9752048902	8122.62642155433	0.371939717934718	0.477801554209078
L01-0302	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/03/2023 09:00 AM	01/04/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.071	12910.5762764812	41	3469.89954253558	11.01932851	6.15230415343188	0.0195378165070922	4466.31525529624	8786.08662950211	3075.29048966712	1896.77083103397	5.45264271217574	3.36306884935101	1498.81879037023	3531.65766083637	1973.19742254821	4895.62880698926	3.4985769903337	8.68019292019372
L01-0323	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/28/2022 09:00 AM	12/29/2022 09:00 AM	01/04/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.283	101	591	108.19837403	633.12117873	0.191841088705674	1.12255528143617	1551.8	1977.29805653461	1363.743919912	1620.70746100098	2.41798567360284	2.87359478900883	816.2	1935.37808655385	828.276477116	2035.16869883622	1.46857531403546	3.60845513978054
A04-0319	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/21/2023 08:00 AM	02/22/2023 08:00 AM	02/27/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.677	1807	1925	4630.83968399	4933.24094725	2.315419841995	2.466620473625	2866.61433718055	4664.6273532963	8185.77814708478	15523.4968253675	4.09288907354239	7.76174841268377	1716	930.111926074448	4656.28521001	2731.0565419394	2.328142605005	1.3655282709697
Q01-0211	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/22/2022 08:00 AM	12/23/2022 08:00 AM	01/04/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.427	81	2112	130.92597567	3413.77358784	0.0287433536048299	0.749456331029638	1013.4	1057.60171478505	1389.962426654	1454.72520794568	0.30515091693831	0.3193688711187	1832.8	1631.67495584449	2629.766723592	2429.68636135001	0.577336273016904	0.533410836739848
M04-0129	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	12/07/2022 12:00 AM	12/08/2022 12:00 AM	12/14/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.382	2098.89400284737	1349	3035.05660067565	1950.68991038	4.97550262405845	3.19785231209836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0896	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	01/09/2023 09:00 AM	01/11/2023 09:00 AM	01/11/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	2194	1648	NA	NA	NA	NA	2569.91898256466	1325.42956845273	NA	NA	NA	NA	2052.6	1001.87491562864	NA	NA	NA	NA
L01-0308	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/14/2023 09:00 AM	01/15/2023 09:00 AM	01/18/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.418	1154	1158	1825.97579252	1832.30499804	3.23754573141844	3.24876772702128	2031.30982117504	1154.49541572341	2936.94110122228	1682.74738358172	5.20734237805369	2.98359465174065	2007.90982117504	1095.11819341537	2915.17499372228	1672.30838253084	5.16874998886929	2.96508578462916
A04-0228	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/09/2022 08:00 AM	12/10/2022 08:00 AM	12/12/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.699	114319.431334734	214	302489.397079602	566.24434026	151.244698539801	0.28312217013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-1085	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	02/27/2023 09:00 AM	03/01/2023 09:00 AM	03/02/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	1115	2120	NA	NA	NA	NA	1521.8	927.35248710649	NA	NA	NA	NA	1546.8	1874.77656851733	NA	NA	NA	NA
M03-0191	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/15/2023 11:00 AM	01/16/2023 11:00 AM	01/26/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.281	465	1212	494.62059765	1289.20465452	0.453364434142988	1.18167246060495	1479.2	2196.80588253849	2600.799252108	5715.3875285548	2.38386732548854	5.23866867878533	1352.24863926396	1059.52559953947	2115.15209578847	3899.26184956234	1.93872786048439	3.57402552663826
J01-0214	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/19/2023 07:30 AM	01/20/2023 07:30 AM	01/26/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.359	2264.39884398133	2264.39884398133	3077.23241205034	3077.23241205034	4.39604630292905	4.39604630292905	1686.67976879627	1621.63047496038	1604.26371179007	1805.09452487571	2.29180530255724	2.57870646410815	1630.87976879627	1976.91021345991	1581.77913347207	2450.88881702633	2.25968447638867	3.50126973860904
T01-0084	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	12/22/2022 07:00 AM	12/23/2022 07:00 AM	01/06/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.32	2046	436	2478.3836352	528.1404032	0.449389598404352	0.0957643523481414	2273.38941185176	1875.7988571811	3275.01363909692	3047.14350188203	0.593837468557918	0.552519220649507	1043.5148030214	1766.83240128145	1265.15831123199	1948.65099943179	0.229403138935991	0.353336536615012
L01-0283	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/09/2022 09:00 AM	12/10/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.304	24804.7542572022	1296	28544.4341030778	1491.39097344	50.6106987643223	2.64431023659575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E01-0215	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	12/06/2022 08:30 AM	12/07/2022 08:30 AM	12/08/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	6.927	5956.33699558676	1112	156184.299418517	29158.34699784	4.33845276162546	0.809954083273333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
O01-0254	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/23/2022 08:00 AM	12/24/2022 08:00 AM	01/04/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.3	818	1156	7121.870374	10064.648108	1.17309675078241	1.65782377005436	1009	977.213072195496	7434.13641572	9165.89331301414	1.22453243546697	1.50978311859894	1934.4	1050.44886600278	12849.16542072	2919.52791713503	2.11648252688519	0.480897367342287
H01-0437	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/17/2022 08:00 AM	12/18/2022 08:00 AM	12/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.2	363	194	3023.028426	1615.612988	0.2519190355	0.134634415666667	25228.9310413838	61937.3515869932	169555.660033224	416816.066735268	14.129638336102	34.734672227939	1408.8	2060.96573580924	11348.8105964	17687.1338498921	0.945734216366667	1.47392782082434
D01-0204	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/18/2023 08:00 AM	01/19/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.22	2458.85035023093	390	11355.4631792066	1801.098078	0.667968422306268	0.105946945764706	6802.11169179528	7192.75846821776	31012.4375424492	32729.4447011492	1.82426103190878	1.92526145300878	1127.8	1583.11224249164	5142.22207712	7202.16675270994	0.302483651595294	0.423656867806467
Q01-0210	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/21/2022 08:00 AM	12/22/2022 08:00 AM	01/04/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.365	1136	2250	1569.5824024	3108.7679625	0.344584501075741	0.682495710757409	1180.8	519.927418606436	1643.167744472	707.420820116435	0.360739351146433	0.155306436908109	1440.8	2083.30197223647	1993.272744552	2922.71101801507	0.437601041614051	0.64164896114491
A01-0502	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/28/2023 12:00 AM	03/01/2023 12:00 AM	03/06/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	12.4	4835.05843207242	1825	226953.213887956	85663.8283	4.69610192617025	1.77255066007284	1325.01168641448	3635.99193451091	63042.0096075911	170438.226482192	1.30446138072321	3.52669728691838	1391.6	1216.0764050573	64086.612759	50595.6506724037	1.32607624480632	1.04692208807324
E02-0234	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/04/2023 08:00 AM	01/05/2023 08:00 AM	01/06/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.149	2846	1557	1605.21825214	878.18862213	0.671358532890004	0.367289260614806	1792.4	1638.55453168606	847.363271418	928.707048313762	0.354397018577164	0.388417837019557	1672.67410242334	749.471270120931	781.044923522313	574.35897483812	0.326660361155296	0.240217053466382
C01-0100	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/18/2022 07:00 AM	12/19/2022 07:00 AM	12/21/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	6.602	1127	22376.2655630708	28165.16897614	559211.446884536	0.5633033795228	11.1842289376907	874.6	1117.87592631632	28257.624587062	56423.2670380183	0.56515249174124	1.12846534076037	6483.8603483066	16525.8071565177	160097.200267093	412732.068342103	3.20194400534186	8.25464136684206
M03-0188	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/03/2023 11:00 AM	01/04/2023 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.743	2854	2166	8027.04518402	6092.00415858	7.3575116260495	5.58387182271311	2084.8	1236.24551854196	2659.638150984	5567.60125741583	2.43779848852796	5.10320921852963	1543.8	1326.99030702445	1989.195857982	4301.02159648874	1.82327759668378	3.94227460723074
H01-0459	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/10/2023 08:00 AM	01/11/2023 08:00 AM	01/17/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.9	4818.16241517664	341	34653.5683572642	2452.567139	2.88779736310535	0.204380594916667	2185.64110918045	3030.07259662355	16868.0891593945	21314.9090747397	1.40567409661621	1.77624242289498	1511.11766260117	1655.45225446564	12210.210906662	13606.1535238227	1.01751757555517	1.13384612698523
B01-0333	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/25/2022 07:00 AM	12/26/2022 07:00 AM	12/28/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	8.37	2029.77284789085	2029.77284789085	64311.0827904458	64311.0827904458	1.28622165580892	1.28622165580892	1837.94091244265	1547.61852462117	54616.0701669077	56554.8040479291	1.09232140333815	1.13109608095858	1048.34091244265	1601.97885824682	30460.6421581877	47934.6138622967	0.609212843163754	0.958692277245933
A04-0307	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/25/2023 08:00 AM	01/26/2023 08:00 AM	01/30/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.824	1032	632	3218.99153088	1971.32039488	1.60949576544	0.98566019744	2797.46659736335	3354.79664870154	10799.9020625783	15953.713929587	5.39995103128917	7.97685696479352	1657.4	1268.57209427928	5802.471775156	4231.45140611753	2.901235887578	2.11572570305877
A02-0839	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	11/30/2022 09:00 AM	12/02/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	13492.3592023552	565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0453	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/02/2023 12:00 AM	01/03/2023 12:00 AM	01/04/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	17.1	1811	1035	117226.955421	66996.078885	2.42565294282817	1.38627873872289	1654.52693211958	1373.3857601496	67795.1064203411	69583.5934806532	1.40281216728069	1.43981943139905	2139.52693211958	1222.9518178817	80418.9945211411	24216.2008003839	1.6640248824934	0.50108013574706
D01-0239	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/24/2023 07:35 AM	01/25/2023 07:35 AM	01/30/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.22	133	2670	614.2206266	12330.594534	0.0361306250941177	0.725329090235294	2694.14044064283	7855.47766389228	12364.7905420192	35971.5828366942	0.727340620118776	2.11597546098201	1622.4	1505.13067814756	7467.8189939	6949.80440157951	0.439283470229412	0.408812023622324
M03-0182	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/27/2022 11:00 AM	12/28/2022 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.181	1492	1428	1022.25754132	978.40735188	0.936991330265811	0.896798672667278	2185.64743797183	2720.42047388683	1641.31423500358	2521.02972468377	1.50441268102986	2.31075135168081	1863.2	760.99471294197	1306.407828806	633.092779998343	1.19744072301192	0.580286691107555
M03-0190	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/26/2023 11:00 AM	01/27/2023 11:00 AM	02/01/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.297	796	2222	894.91634892	2498.12076294	0.820271630540788	2.28975321992667	1789.0554952085	1884.92291928464	2982.69952653336	4797.08747490402	2.73391340653837	4.39696377168105	1646.2	1204.39400996685	2464.579002012	1781.23668631767	2.25900916774702	1.63266424043783
R01-0218	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	12/11/2022 09:00 AM	12/12/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.151	1289	1709	736.78841699	976.85911919	0.350684634455021	0.464949604564493	1477.4	1338.89930809529	974.123781924	801.024889430203	0.463647682971918	0.381258871694528	1669.4	1860.47752792839	1163.451820156	1453.26560300373	0.553760980559733	0.691701857688593
T01-0077	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	12/09/2022 07:00 AM	12/10/2022 07:00 AM	12/19/2022	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.31	73447.5906193255	271	86189.0656419533	318.0122941	15.6281170701638	0.057663153961922	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0925	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	12/12/2022 09:00 AM	12/14/2022 09:00 AM	12/14/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	1658996.57964706	1347	NA	NA	NA	NA	338026.197130791	1359955.61927865	NA	NA	NA	NA	1132	1333.10090049208	NA	NA	NA	NA
R01-0212	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/22/2023 09:00 AM	01/23/2023 09:00 AM	01/26/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.187	45334.9415212871	1854	32091.3207640258	1312.39407618	15.2743078362807	0.624652106701571	22720.1105486602	26523.780420504	16999.5649620971	18597.99084339	8.09117799243079	8.85197089166589	1128.8	1334.66038839952	839.977179426	990.960786242493	0.399798752701571	0.47166148797834
H01-0495	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/30/2023 08:00 AM	01/31/2023 08:00 AM	02/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.4	1619	2376	14708.589096	21585.921984	1.225715758	1.798826832	1013.2	1161.09586687634	9570.8035194	11135.6895991549	0.79756695995	0.927974133262911	1530.8	1423.38072929258	14845.0152724	15782.9333697668	1.23708460603333	1.31524444748056
A01-0440	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/18/2022 12:00 AM	12/19/2022 12:00 AM	12/28/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8.2	587	59	18220.692494	1831.381358	0.377021447070021	0.0378948302847211	48984.7807531595	50250.6866834167	2003498.97740809	2393277.90251702	41.4562774666465	49.5215589827226	1560.4	1585.83019322785	62583.5021562	68943.6649265129	1.29497397277355	1.42657806916307
