assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
C01-0815.a2	C01-0815.e1	C01-0815	AB65	E02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21146	0	0	
C01-0815.a3	C01-0815.e1	C01-0815	AB65	E02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21146	0	0	
C01-0815.a4	C01-0815.e1	C01-0815	AB65	E02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21146	0	3.93212413787842	
C01-0815.a5	C01-0815.e1	C01-0815	AB65	E02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21146	0	0.237960949540138	
Q01-0590.a1	Q01-0590.e1	Q01-0590	AB65	F03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21060	0	0.0597289390861988	
Q01-0590.a2	Q01-0590.e1	Q01-0590	AB65	F03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21060	0	0.0597289390861988	
Q01-0590.a3	Q01-0590.e1	Q01-0590	AB65	F03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21060	0	0	
Q01-0590.a4	Q01-0590.e1	Q01-0590	AB65	F03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21060	0	0.119460716843605	
Q01-0590.a5	Q01-0590.e1	Q01-0590	AB65	F03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21060	0	2.81033062934875	
U01-0137.a1	U01-0137.e1	U01-0137	AB65	D03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21748	0	0.115681387484074	
U01-0137.a2	U01-0137.e1	U01-0137	AB65	D03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21748	0	2.54745149612427	
U01-0137.a3	U01-0137.e1	U01-0137	AB65	D03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21748	0	0	
U01-0137.a4	U01-0137.e1	U01-0137	AB65	D03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21748	0	0.115681387484074	
U01-0137.a5	U01-0137.e1	U01-0137	AB65	D03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21748	0	0.925749182701111	
K01-0509.a1	K01-0509.e1	K01-0509	AB65	G03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21191	0	0.178087487816811	
K01-0509.a2	K01-0509.e1	K01-0509	AB65	G03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21191	0	7.50146865844727	
K01-0509.a3	K01-0509.e1	K01-0509	AB65	G03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21191	0	0	
K01-0509.a4	K01-0509.e1	K01-0509	AB65	G03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21191	0	5.05560111999512	
K01-0509.a5	K01-0509.e1	K01-0509	AB65	G03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21191	0	1.18772649765015	
D01-0559.a1	D01-0559.e1	D01-0559	AB65	B03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21288	0	3.37252306938171	
D01-0559.a2	D01-0559.e1	D01-0559	AB65	B03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21288	0	0	
D01-0559.a3	D01-0559.e1	D01-0559	AB65	B03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21288	0	0.413682788610458	
D01-0559.a4	D01-0559.e1	D01-0559	AB65	B03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21288	0	0.0590892136096954	
D01-0559.a5	D01-0559.e1	D01-0559	AB65	B03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21288	0	0	
D01-0556.a1	D01-0556.e1	D01-0556	AB65	H03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21292	0	5.15020418167114	
D01-0556.a2	D01-0556.e1	D01-0556	AB65	H03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21292	0	5.68418979644775	
D01-0556.a3	D01-0556.e1	D01-0556	AB65	H03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21292	0	0.354510307312012	
D01-0556.a4	D01-0556.e1	D01-0556	AB65	H03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21292	0	1.18208968639374	
D01-0556.a5	D01-0556.e1	D01-0556	AB65	H03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21292	0	4.08291292190552	
C01-0813.a1	C01-0813.e1	C01-0813	AB65	C02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21050	0	0.0597573146224022	
C01-0813.a2	C01-0813.e1	C01-0813	AB65	C02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21050	0	0.239046305418015	
C01-0813.a3	C01-0813.e1	C01-0813	AB65	C02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21050	0	2.09319710731506	
C01-0813.a4	C01-0813.e1	C01-0813	AB65	C02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21050	0	0.0597573146224022	
C01-0813.a5	C01-0813.e1	C01-0813	AB65	C02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21050	0	5.20953607559204	
J01-0510.a1	J01-0510.e1	J01-0510	AB65	A04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21050	0	0.0597573146224022	
J01-0510.a2	J01-0510.e1	J01-0510	AB65	A04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21050	0	0	
J01-0510.a3	J01-0510.e1	J01-0510	AB65	A04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21050	0	0	
J01-0510.a4	J01-0510.e1	J01-0510	AB65	A04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21050	0	0.418360859155655	
J01-0510.a5	J01-0510.e1	J01-0510	AB65	A04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21050	0	0	
C01-0811.a1	C01-0811.e1	C01-0811	AB65	A02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20413	0	1.84997820854187	
C01-0811.a2	C01-0811.e1	C01-0811	AB65	A02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20413	0	0.0616221241652966	
C01-0811.a3	C01-0811.e1	C01-0811	AB65	A02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20413	0	0.0616221241652966	
C01-0811.a4	C01-0811.e1	C01-0811	AB65	A02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20413	0	4.44452714920044	
C01-0811.a5	C01-0811.e1	C01-0811	AB65	A02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20413	0	0	
A01-1111.a1	A01-1111.e1	A01-1111	AB65	H01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20572	0	0.48924994468689	
A01-1111.a2	A01-1111.e1	A01-1111	AB65	H01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20572	0	4.34875774383545	
A01-1111.a3	A01-1111.e1	A01-1111	AB65	H01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20572	0	0.733946323394775	
A01-1111.a4	A01-1111.e1	A01-1111	AB65	H01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20572	0	4.10335731506348	
A01-1111.a5	A01-1111.e1	A01-1111	AB65	H01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20572	0	3.98067498207092	
A01-1105.a1	A01-1105.e1	A01-1105	AB65	B01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21463	0	5.7565450668335	
A01-1105.a2	A01-1105.e1	A01-1105	AB65	B01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21463	0	0.175830438733101	
A01-1105.a3	A01-1105.e1	A01-1105	AB65	B01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21463	0	0.0586074106395245	
A01-1105.a4	A01-1105.e1	A01-1105	AB65	B01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21463	0	1.58335947990417	
A01-1105.a5	A01-1105.e1	A01-1105	AB65	B01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21463	0	0	
A01-1110.a1	A01-1110.e1	A01-1110	AB65	G01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20809	0	0.544149339199066	
A01-1110.a2	A01-1110.e1	A01-1110	AB65	G01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20809	0	0.241815075278282	
A01-1110.a3	A01-1110.e1	A01-1110	AB65	G01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20809	0	2.78368425369263	
A01-1110.a4	A01-1110.e1	A01-1110	AB65	G01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20809	0	0.60462486743927	
A01-1110.a5	A01-1110.e1	A01-1110	AB65	G01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20809	0	5.93789339065552	
A01-1107.a1	A01-1107.e1	A01-1107	AB65	D01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20699	0	0.0607706643640995	
A01-1107.a2	A01-1107.e1	A01-1107	AB65	D01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20699	0	0.121544264256954	
A01-1107.a3	A01-1107.e1	A01-1107	AB65	D01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20699	0	2.12872219085693	
A01-1107.a4	A01-1107.e1	A01-1107	AB65	D01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20699	0	0.182320788502693	
A01-1107.a5	A01-1107.e1	A01-1107	AB65	D01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20699	0	6.03058338165283	
A01-1109.a1	A01-1109.e1	A01-1109	AB65	F01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19888	0	0.379540860652924	
A01-1109.a2	A01-1109.e1	A01-1109	AB65	F01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19888	0	5.83224868774414	
A01-1109.a3	A01-1109.e1	A01-1109	AB65	F01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19888	0	0.0632488578557968	
A01-1109.a4	A01-1109.e1	A01-1109	AB65	F01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19888	0	0.0632488578557968	
A01-1109.a5	A01-1109.e1	A01-1109	AB65	F01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19888	0	4.75251197814941	
