Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
E02-0010	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	11/16/2021 08:00 AM	11/17/2021 08:00 AM	0.117	11/19/2021	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	63350.70759	58067.82402	60709.265805	28057.5830361366	25717.8310416551	26887.7070388959	11.734664590605	10.7560983026579	11.2453814466315	28117.732286	37479.8910224667	18489.3433625513	430681.67415938	7.73289141051918	180.126170706558	26218.152675	36850.4842985512	17904.405363931	404352.685221035	7.4882498385324	169.114464751583	24318.573064	37012.5167901209	17319.4673653106	378023.69628269	7.24360826654563	158.102758796608
M03-0096	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	06/01/2022 11:00 AM	06/02/2022 11:00 AM	0.153	06/08/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	134382.386505604	188256.222903729	161319.304704666	77829.9417444333	109031.929277527	93430.93551098	71.3381684183623	99.9376070371464	85.6378877277544	260604.235947132	152647.946949214	208965.76186305	288636.447514513	191.535987042209	264.56136344135	268240.474551916	132736.963187888	218960.319750926	317855.818355523	200.696901696541	291.343554862991	275876.7131567	123981.233299788	228954.877638802	349197.298417219	209.857816350873	320.070850978202
G01-0064	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	10/30/2021 09:00 AM	10/31/2021 09:00 AM	NA	11/02/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10424.62979	13900.47237	12162.55108	NA	NA	NA	NA	NA	NA	68563.851364	81705.7792558577	NA	NA	NA	NA	57598.719894	75283.6411850459	NA	NA	NA	NA	46633.588424	75630.1521582383	NA	NA	NA	NA
P01-0038	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	03/24/2022 12:55 PM	03/25/2022 12:55 PM	0.323	03/31/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2870.177161	2495	2682.5885805	3509.32953662779	3050.60513785	3279.96733723889	1.21346111225027	1.05484271709889	1.13415191467458	2560.0413716	1004.40304817471	2648.86671492119	1573.06133597664	0.915929016224477	0.543935455040331	2310.5816069	1376.6171312718	2332.90814351921	1370.95981044417	0.806676398174001	0.474052493237957	2061.1218422	2101.68260401391	2016.94957211724	1917.28195429648	0.697423780123526	0.662960565109434
D01-0080	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	05/03/2022 07:40 AM	05/04/2022 07:40 AM	1.28	05/06/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1214343.052	864598.5854	1039470.8187	5883886.50556329	4189260.96788354	5036573.73672341	346.110970915488	246.427115757855	296.269043336671	480643.79936	814591.139197857	2324641.2886302	3953432.76121212	136.743605213541	232.554868306595	444112.55451	668544.479605888	2147779.43526849	3246113.13980859	126.3399667805	190.947831753447	407581.30966	526999.122358129	1970917.58190679	2560771.51453212	115.936328347458	150.633618501889
D01-0013	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	01/16/2022 07:15 AM	01/17/2022 07:15 AM	NA	01/19/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	267380.5949	20827.79244	144104.19367	NA	NA	NA	NA	NA	NA	515351.12234	775480.506349272	NA	NA	NA	NA	370338.299537	672289.615383722	NA	NA	NA	NA	225325.476734	774200.673903387	NA	NA	NA	NA
A02-0282	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	01/08/2022 09:00 AM	01/10/2022 09:00 PM	NA	01/10/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	625131.8836	88735.71485	356933.799225	NA	NA	NA	NA	NA	NA	128372.1611846	511484.082260488	NA	NA	NA	NA	75803.0458991	289575.239970377	NA	NA	NA	NA	23233.9306136	68277.6499254751	NA	NA	NA	NA
Q01-0020	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	05/23/2022 08:00 AM	05/24/2022 08:00 AM	0.606	05/27/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	170952.374339104	10340.9239836037	90646.6491613538	392157.645372275	23721.6500564046	207939.64771434	86.0938848237705	5.20782657659816	45.6508557001843	150148.810073733	114271.743182268	212757.592804939	219933.453774656	46.7085823940591	48.2839635070595	79119.4515209645	56472.6315812675	112255.659403518	114333.943055149	24.6444916363376	25.1007558847747	8090.09296819566	6086.8453672352	11753.7260020963	13736.652214258	2.58040087861608	3.01573045318508
B01-0162	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	04/26/2022 07:00 AM	04/27/2022 07:00 AM	14.6	04/29/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17661.93286	17661.93286	17661.93286	976121.79610656	976121.79610656	976121.79610656	19.5224359221312	19.5224359221312	19.5224359221312	21959.897764	12696.7550318441	920619.16910056	656127.018266193	18.4123833820112	13.1225403653239	26425.140671	17784.674413545	1096829.12200207	839602.123046287	21.9365824400414	16.7920424609257	30890.383578	23180.1728234892	1273039.07490358	1052640.57395649	25.4607814980717	21.0528114791298
A04-0010	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	02/07/2022 09:00 AM	02/08/2022 09:00 AM	0.926	02/10/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	198422.7285	193450.7087	195936.7186	695529.138520037	678100.768925782	686814.95372291	347.764569260019	339.050384462891	343.407476861455	275631.907144	450396.372842815	966107.250444735	431774.990494635	483.053625222368	215.887495247318	276412.288652	450071.047942895	984541.791699978	453389.681201843	492.270895849989	226.694840600921	277192.67016	449971.080000027	1002976.33295522	483438.017663313	501.488166477611	241.719008831657
A03-0116	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	11/12/2021 06:00 AM	11/12/2021 02:00 PM	NA	11/17/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	39961.34564	49188.6051	44574.97537	NA	NA	NA	NA	NA	NA	42611.9760978	82031.33871631	NA	NA	NA	NA	37729.4980331	59938.6068768759	NA	NA	NA	NA	32847.0199684	44216.6849819133	NA	NA	NA	NA
A1069	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	06/13/2021 12:00 AM	06/13/2021 11:55 PM	8.646	06/18/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	399	1556	977.5	13058.73328914	50925.78696216	31992.26012565	0.270210505072422	1.05375324785135	0.661981876461886	857.6	1360.88421017683	22682.660495398	35062.2867800519	0.46934821419049	0.725506678944957	1114.4	909.823650978127	30005.238228631	23759.5596910726	0.620866541728004	0.491631346032789	1371.2	1117.1102186002	37327.815961864	31314.5588405157	0.772384869265519	0.647958923202196
H01-0007	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	10/04/2021 08:00 AM	10/05/2021 08:00 AM	NA	10/08/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	78673.53201	82971.58778	80822.559895	NA	NA	NA	NA	NA	NA	61866.23862	82019.5378808654	NA	NA	NA	NA	44998.863284	59021.9317914064	NA	NA	NA	NA	28131.487948	58553.8935406871	NA	NA	NA	NA
A04-0083	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	05/24/2022 08:00 AM	05/25/2022 08:00 AM	0.512	05/31/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1157761.53802872	4880.27072511612	581320.904376918	2243892.27707868	9458.59871004765	1126675.43789436	1121.94613853934	4.72929935502382	563.337718947182	731611.187696458	512440.433729271	1504080.32981262	865179.972395614	752.040164906312	432.589986197807	609804.790413939	254138.117232212	1268113.79788974	422348.493215553	634.056898944871	211.174246607777	487998.39313142	552755.843893407	1032147.26596686	1121580.61464657	516.07363298343	560.790307323286
C01-0187	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	05/31/2022 07:00 AM	06/01/2022 07:00 AM	8.297	06/07/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	210943.592190742	202133.031785488	206538.311988115	6625220.73756254	6348502.64956461	6486861.69356357	132.504414751251	126.970052991292	129.737233871271	133080.899298191	95028.248890224	3720520.32404559	3171207.5800558	74.4104064809117	63.424151601116	133240.871474147	92416.1030933175	3712450.55731072	3039670.00782721	74.2490111462145	60.7934001565441	133400.843650103	92815.9953140157	3704380.79057586	2962025.55941444	74.0876158115172	59.2405111882888
C01-0092	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	03/06/2022 07:00 AM	03/07/2022 07:00 AM	NA	03/08/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17526.52584	23370.32977	20448.427805	NA	NA	NA	NA	NA	NA	12945.90216	13917.7542122103	639118.460937406	1169756.09397359	12.7823692187481	23.3951218794718	16432.6137985	19602.8487896387	825644.844828872	1680639.25096967	16.5128968965774	33.6127850193933	19919.325437	25488.8184504887	1012171.22872034	2192465.31273645	20.2434245744068	43.849306254729
J01-0041	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	05/03/2022 07:30 AM	05/04/2022 07:30 AM	0.174	05/11/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	120	1076	598	79.0393608	708.71960184	393.87948132	0.112913372571429	1.01245657405714	0.562684973314286	1458	1770.90356897688	1004.850711976	1236.84250215232	1.43550101710857	1.7669178602176	1287.1	1561.22371804832	1058.118244414	1399.88720171637	1.51159749202	1.99983885959482	1116.2	1800.15264892585	1111.385776852	1948.72844932593	1.58769396693143	2.78389778475132
A01-0219	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/05/2022 12:00 AM	04/05/2022 12:00 AM	9.4	04/11/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	21308.05593	26044.65265	23676.35429	758201.443181024	926743.072725663	842472.257953344	15.6886575728568	19.1761105927343	17.4323840827956	54674.773002	88153.8272314509	1850344.56261898	3124847.85724548	38.2872157469579	64.659159436465	54382.521386	83152.3718298231	1839390.57070576	2943383.76984764	38.0605564208277	60.9043157144438	54090.26977	78606.0565106084	1828436.57879254	2775447.65458152	37.8338970946976	57.4293919587304
H01-0018	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	10/15/2021 08:00 AM	10/16/2021 08:00 AM	NA	10/25/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10412.5	12112.5	11262.5	NA	NA	NA	NA	NA	NA	26549.084874	44235.1619397395	NA	NA	NA	NA	20019.4727613	34215.5284766283	NA	NA	NA	NA	13489.8606486	31974.8047859215	NA	NA	NA	NA
K01-0082	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	05/11/2022 06:30 AM	05/12/2022 06:30 AM	5.36	05/18/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	36182.2988837957	56095.8887636661	46139.0938237309	734131.521054921	1138174.2292069	936152.87513091	15.2784915932346	23.6872888492591	19.4828902212468	43417.1779916353	52488.1352911723	939274.224675018	831941.842927096	19.5478506696154	17.3140862211674	48366.3657583682	49479.1696973755	1061394.65244666	743345.22058466	22.0893788230315	15.4702439247588	53315.5535251011	47492.8374474102	1183515.08021831	695239.986024123	24.6309069764476	14.469094402167
A04-0091	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	06/06/2022 08:00 AM	06/07/2022 08:00 AM	0.507	06/08/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	541078.265905381	583812.664747238	562445.465326309	1038438.96082023	1120454.94172525	1079446.95127274	519.219480410115	560.227470862624	539.723475636369	684995.919227599	422936.995430887	1547867.8170977	1251228.38391898	773.933908548852	625.614191959492	692214.427649974	430673.256446277	1563145.83208641	1264702.34465372	781.572916043205	632.351172326858	699432.93607235	439207.45497659	1578423.84707512	1279423.04264656	789.211923537558	639.711521323279
B01-0074	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	11/10/2021 07:00 AM	11/11/2021 07:00 AM	NA	NA	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	21098.16015	25056.04804	23077.104095	NA	NA	NA	NA	NA	NA	8656.385022	15789.298894839	454167.906361704	608014.07288832	9.08335812723408	12.1602814577664	7755.923811	16612.4121392369	447126.293645963	301911.448404494	8.94252587291925	6.03822896808987	6855.4626	18777.204266702	440084.680930221	11853.9123305857	8.80169361860442	0.237078246611715
J01-0035	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	04/25/2022 07:30 AM	04/26/2022 07:30 AM	0.164	04/27/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1213	1036	1124.5	753.03918212	643.15630064	698.09774138	1.07577026017143	0.9187947152	0.997282487685714	1049.4	1356.12715590554	821.243185336	931.625633423643	1.17320455048	1.33089376203378	1430.6009517	937.994535062214	1206.97100903932	711.942840541164	1.7242442986276	1.01706120077309	1811.8019034	1502.3413715192	1592.69883274264	1567.47599386285	2.27528404677519	2.23925141980407
J01-0001	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	12/20/2021 12:00 PM	12/21/2021 12:00 PM	0.117	01/10/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3623.860921	2759	3191.4304605	1604.98252616863	1221.94170423	1413.46211519931	2.29283218024089	1.74563100604286	2.01923159314188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0056	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	10/28/2021 07:00 AM	10/29/2021 07:00 AM	NA	11/03/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4697.33486	10961.82153	7829.578195	NA	NA	NA	NA	NA	NA	7170.5583384	15155.8966869397	454167.906361704	608014.07288832	9.08335812723408	12.1602814577664	7073.4558629	13016.4533533579	447126.293645963	301911.448404494	8.94252587291925	6.03822896808987	6976.3533874	11871.0224637768	440084.680930221	11853.9123305857	8.80169361860442	0.237078246611715
K01-0090	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	05/09/2022 06:20 AM	05/10/2022 06:20 AM	9.196	05/18/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19172.3246499896	31958.7469473481	25565.5357986689	667400.706532704	1112504.12675291	889952.416642809	13.8897129351239	23.153051545326	18.5213822402249	51672.0588299979	51466.9297366209	1115550.95168561	789292.534960613	23.2164610132281	16.4264835579732	54491.1994877338	49371.2228533922	1194998.29632432	737902.07028563	24.8698917028994	15.3569629611994	57310.3401454696	48313.6653733923	1274445.64096302	742584.531099783	26.5233223925707	15.4544127179976
A02-0407	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	03/16/2022 09:00 AM	03/18/2022 09:00 AM	NA	03/18/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2928.742287	2928.742287	2928.742287	NA	NA	NA	NA	NA	NA	2110.0719826	1174.19247621755	NA	NA	NA	NA	2055.41022	1377.28678520413	NA	NA	NA	NA	2000.7484574	2053.82420973932	NA	NA	NA	NA
C01-0080	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	02/16/2022 07:00 AM	02/17/2022 07:00 AM	8.731	02/22/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8569.452418	17140.65772	12855.055069	283223.956252512	566505.846048163	424864.901150338	5.66447912505025	11.3301169209633	8.49729802300675	16125.8174696	24718.1971914337	663335.519680706	1209276.95325912	13.2667103936141	24.1855390651824	16971.8185128	21154.6935803161	678539.962194395	1012968.43041714	13.5707992438879	20.2593686083427	17817.819556	19359.4432708016	693744.404708083	858264.599759166	13.8748880941617	17.1652919951833
