Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
B01-0112	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	04/03/2022 07:00 AM	04/04/2022 07:00 AM	7.6	04/05/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9735.97778	9735.97778	9735.97778	280095.474126242	280095.474126242	280095.474126242	5.60190948252485	5.60190948252485	5.60190948252485	9891.4740084	6410.70244809277	273653.476389547	240326.498835498	5.47306952779093	4.80652997670996	11464.6742289	8028.85052859399	307140.234344962	265675.353267473	6.14280468689924	5.31350706534946	13037.8744494	11593.3568428475	340626.992300378	339223.531015213	6.81253984600755	6.78447062030425
D01-0038	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	04/12/2022 07:25 AM	04/13/2022 07:25 AM	1.24	04/18/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	52449.48752	58624.33299	55536.910255	246193.090045823	275177.249066158	260685.169555991	14.4819464732837	16.1868970038917	15.3344217385877	54495.583488	20184.9540629025	261940.757251202	102344.877802391	15.408279838306	6.02028692955242	49483.54772	36732.9242725165	237941.325145684	180482.750997279	13.9965485379814	10.6166324116047	44471.511952	54539.6006438111	213941.893040167	265522.331588839	12.5848172376569	15.6189606816964
P01-0011	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	02/16/2022 09:30 AM	02/17/2022 09:30 AM	0.25	03/02/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6375.867091	3187.812511	4781.839801	6033.81776123558	3016.79433931613	4525.30605027585	2.08638235174121	1.04315156961139	1.5647669606763	136188.3267362	312740.713737602	96384.7876798536	277389.356383027	33.3280731949701	95.91609833438	133276.4745702	312992.18013746	96985.9446078195	279563.100643582	33.5359421188864	96.6677388117502	130364.6224042	314023.286533829	97587.1015357853	281803.244740474	33.7438110428027	97.4423391218791
D01-0052	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	04/13/2022 07:30 AM	04/14/2022 07:30 AM	1.25	04/18/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	20172.74849	28821.184	24496.966245	95452.6548269136	136374.9976568	115913.826241857	5.61486204864198	8.02205868569412	6.81846036716805	44018.132596	25772.2648968487	210166.593138709	123999.76633505	12.3627407728652	7.29410390206176	38194.693274	22346.3487090817	182073.980821858	104814.594066509	10.7102341659917	6.1655643568535	32371.253952	29256.4545381817	153981.368505007	135964.935423292	9.05772755911809	7.9979373778407
A03-0347	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	05/18/2022 06:00 AM	05/18/2022 02:00 PM	NA	05/19/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1371	917	1144	NA	NA	NA	NA	NA	NA	1958.14269449115	3409.92563616119	NA	NA	NA	NA	3389.71239979089	4275.67878521898	NA	NA	NA	NA	4821.28210509063	7810.62761024443	NA	NA	NA	NA
J01-0039	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	04/29/2022 07:30 AM	04/30/2022 07:30 AM	NA	05/04/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1097	1293	1195	NA	NA	NA	NA	NA	NA	1610.6	1385.66945265779	1475.517992228	1636.24783690056	2.10788284604	2.33749690985795	1517	1342.46908560786	1270.78106405	1759.91380671733	1.81540152007143	2.51416258102476	1423.4	1567.80179040759	1066.044135872	2074.88825605717	1.52292019410286	2.96412608008168
O01-0013	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	03/17/2022 06:15 AM	03/18/2022 06:15 AM	1.82	03/23/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3281.40656	3281.40656	3281.40656	22607.0739554471	22607.0739554471	22607.0739554471	3.72378091837376	3.72378091837376	3.72378091837376	6528.8471258	7243.0819249351	46828.4715875592	57401.5385623774	7.71346921224826	9.45503847181311	5981.112397	4663.73412523547	42611.5816798577	37178.4511199404	7.01887360893719	6.12394187447545	5433.3776682	4116.86025909844	38394.6917721561	30178.3334373696	6.32427800562611	4.97089992379667
H01-0168	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	03/26/2022 08:00 AM	03/27/2022 08:00 AM	1.9	04/01/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2715.459801	2715.459801	2715.459801	19530.3445020765	19530.3445020765	19530.3445020765	1.62752870850637	1.62752870850637	1.62752870850637	9653.3546904	20948.7390209801	97526.6557755242	248169.432025039	8.12722131462702	20.6807860020866	6883.3301166	11511.3629600397	68139.0476427671	144164.62522778	5.67825397023059	12.0137187689817	4113.3055428	3575.67674763975	38751.4395100099	48442.7300712827	3.22928662583416	4.0368941726069
A02-0466	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	04/20/2022 09:00 AM	04/22/2022 09:00 AM	NA	04/25/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	511	1590	1050.5	NA	NA	NA	NA	NA	NA	5623.792316	19153.8152579545	NA	NA	NA	NA	7420.379652	24742.0799681877	NA	NA	NA	NA	9216.966988	30363.6947602843	NA	NA	NA	NA
M04-0020	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	02/24/2022 02:00 PM	02/25/2022 02:00 PM	0.126	03/02/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	38	639	338.5	18.12454308	304.77850074	161.45152191	0.029712365704918	0.499636886459016	0.264674626081967	2129.5137148	3397.52342539015	1061.80784436655	1437.6422851052	1.74066859732221	2.35679063131999	1422.8568574	1885.12835799596	739.148032726275	895.570072271944	1.21171808643652	1.4681476594622	716.2	841.044223374082	416.488221086	680.539383583476	0.68276757555082	1.1156383337434
D01-0027	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	04/05/2022 07:30 AM	04/06/2022 07:30 AM	1.29	04/08/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	72560.00295	89322.474	80941.238475	354323.475389378	436177.620332599	395250.547860988	20.8425573758458	25.6575070783882	23.250032227117	21523.7801566	53508.708576912	104603.264706475	261672.111714892	6.15313321802795	15.3924771596995	22436.5239515	60689.9667812226	109099.67964748	296754.315562166	6.41762821455764	17.4561362095392	23349.2677464	68155.6482680687	113596.094588485	333195.039561677	6.68212321108733	19.5997082095104
A03-0174	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	02/09/2022 06:00 AM	02/09/2022 02:00 PM	NA	02/10/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	20908.83896	4180.93313	12544.886045	NA	NA	NA	NA	NA	NA	20479.5846856	52456.9038461697	NA	NA	NA	NA	14035.9694981	34111.2864409064	NA	NA	NA	NA	7592.3543106	16136.6860391342	NA	NA	NA	NA
A02-0255	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	12/08/2021 09:00 AM	12/10/2021 09:00 AM	NA	12/10/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8424.192751	11232.6332	9828.4129755	NA	NA	NA	NA	NA	NA	57616.1319286	223824.581504409	NA	NA	NA	NA	61999.6969417	229468.51742028	NA	NA	NA	NA	66383.2619548	235249.900049582	NA	NA	NA	NA
E01-0055	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	01/31/2022 09:05 AM	02/01/2022 09:20 AM	2.434	02/03/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	369364.7575	391193.7743	380279.2659	3403211.61163878	3604337.36047099	3503774.48605488	94.5336558788549	100.120482235305	97.3270690570801	659151.158096	1350817.80027524	7675964.87713661	15170101.1329118	213.221246587128	421.39169813644	561752.397125	1124473.22675232	6483371.4944973	11927264.9348106	180.093652624925	331.312914855849	464353.636154	929352.218411891	5290778.11185798	9140322.06474954	146.966058662722	253.897835131932
I01-0008	not institution specific	wwtp	WWTP	WWTP	17884	WarmSpringsWWTP-01	11/17/2021 08:00 AM	11/18/2021 08:00 AM	0.512	11/19/2021	24-hr flow-weighted composite	Warm Springs	25411		-78.22662	39.62802	3255	Morgan	1.8	Complete	paused	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	23475.04813	26410.35575	24942.70194	45497.6931541931	51186.700676919	48342.196915556	13.9777859152667	15.7255608838461	14.8516733995564	7473.8054722	16593.3920362115	25782.2016015765	887425.607888679	7.92079926315715	272.634595357505	7648.5302332	17978.6480621336	26872.982162903	966363.476250085	8.25590849858772	296.885860599104	7823.2549942	19432.9484422473	27963.7627242295	1045301.34461149	8.59101773401829	321.137125840704
A01-0250	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/10/2022 12:00 AM	05/11/2022 12:00 AM	9.8	05/13/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	155491.8373	155491.8373	155491.8373	5768283.48717117	5768283.48717117	5768283.48717117	119.356966710213	119.356966710213	119.356966710213	118223.216872	114715.486781985	5109436.28284517	4375199.22561962	105.724140929589	90.5313529552147	120046.53407	115507.23783162	5183855.2011356	4456577.67135753	107.264012604196	92.2152307432033	121869.851268	117253.794150326	5258274.11942603	4595380.36823888	108.803884278804	95.0873275997119
A1091	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	07/13/2021 12:00 AM	07/13/2021 11:55 PM	9.555	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4322.5	4322.5	4322.5	156343.063797375	156343.063797375	156343.063797375	3.23504104861312	3.23504104861312	3.23504104861312	3668.3	6335.68715541567	123025.539958627	212029.700600574	2.5456368970085	4.38730550820589	3690.75	4194.9369148844	125179.283803899	139470.88034192	2.59020203202903	2.88592286752856	3713.2	3417.51780669132	127333.027649171	118560.284215672	2.63476716704956	2.45324210014219
A04-0068	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	05/02/2022 09:00 AM	05/03/2022 09:00 AM	0.681	05/04/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	98650.46829	111999.4386	105324.953445	254307.511504531	288719.344307033	271513.427905782	127.153755752265	144.359672153516	135.756713952891	147478.723834	167249.358700231	365938.372935759	362625.857855171	182.969186467879	181.312928927585	137669.3973017	155160.397581021	338800.928702762	338885.74213626	169.400464351381	169.44287106813	127860.0707694	155498.628094053	311663.484469765	348156.646296538	155.831742234882	174.078323148269
C01-0048	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	11/29/2021 07:00 AM	11/30/2021 07:00 AM	5.843	12/07/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	200133.5728	145163.0858	172648.3293	4426584.50931047	3210738.99764001	3818661.75347524	88.5316901862094	64.2147799528003	76.3732350695048	147523.578882	105412.885403039	3184972.72866932	2256706.09519663	63.6994545733863	45.1341219039326	118786.401443	76561.5541776174	2567398.21877969	1652082.49464178	51.3479643755939	33.0416498928357	90049.224004	72083.5258561807	1949823.70889007	1590909.79178679	38.9964741778014	31.8181958357358
O01-0003	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	04/07/2022 06:00 AM	04/08/2022 06:00 AM	2.94	04/13/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	178	516	347	1980.9807612	5742.6183864	3861.7995738	0.326302217295339	0.945909798451655	0.636106007873497	4819.363098	8899.82689883352	41679.3124673721	81147.5006769479	6.86531254609983	13.366414211324	4267.841391	7216.92580601657	37815.7790173159	72070.8792160388	6.22892093844768	11.8713357298697	3716.319684	6114.99776057022	33952.2455672597	67212.1114995734	5.59252933079554	11.0710116125142
G01-0144	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	03/22/2022 08:00 AM	03/23/2022 08:00 AM	0.28	03/31/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1468	1864	1666	1555.9549264	1975.6811872	1765.8180568	0.190493991968658	0.241880654652302	0.21618732331048	26475.809168	72030.4057612612	95693.2359196158	264189.894377814	11.7156263368775	32.3445022499772	31612.4111684	87570.6539737145	113531.00712694	321130.112741278	13.8994866707811	39.3156357420761	36749.0131688	103301.416852353	131368.778334264	378781.137985242	16.0833470046847	46.3737926034821
P01-0001	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	02/25/2022 09:43 AM	02/26/2022 09:43 AM	0.479	03/02/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	26532.96389	35381.01956	30956.991725	48109.8723358067	64153.2676560048	56131.5699959057	16.6355021908045	22.1830109460597	19.4092565684321	103555.3752102	322639.193689344	103126.545179968	272108.456474504	35.6592479875409	94.0900610216127	103627.0580451	325095.035538398	103759.74700145	274306.172460026	35.8781974417185	94.8499904771875	103698.74088	327657.649197473	104392.948822931	276779.53518472	36.097146895896	95.7052334663624
J01-0055	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	05/23/2022 07:30 AM	05/24/2022 07:30 AM	0.113	05/25/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2417.40526165813	2168	2292.70263082907	1034.04831582326	927.36488344	980.706599631632	1.47721187974752	1.32480697634286	1.40100942804519	8891.06483705939	15581.8840806327	4066.82554143432	7183.14474174029	5.8097507734776	10.2616353453433	9015.07889847606	15055.681286675	4123.76680094362	6954.38088540887	5.89109542991946	9.93482983629839	9139.09295989274	15148.5705184796	4180.70806045293	7008.1412102193	5.97244008636132	10.0116303003133
E02-0083	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	02/07/2022 08:00 AM	02/08/2022 08:00 AM	0.217	02/11/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	179845.2553	104026.8458	141936.05055	147731.002046743	85451.1849320718	116591.093489407	61.7862827464419	35.7386804400133	48.7624815932276	296324.189994	520987.258354391	250161.545003355	206392.746230593	104.626325806506	86.3206801466303	308590.187791	597805.822099461	251185.4637342	262104.81405833	105.054564506148	109.621419514149	320856.185588	676392.811194026	252209.382465045	321549.831860372	105.48280320579	134.483409393715
N02-0074	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	04/21/2022 07:00 AM	04/22/2022 07:00 AM	11.238	04/26/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11222.85806	5611.053184	8416.955622	477425.29277063	238696.657732012	358060.975251321	18.0174085882191	9.00810090316297	13.512754745691	9496.0413358	14322.0255759127	412423.874471299	613687.770126235	15.5643397415389	23.1597769690631	9516.5590765	11240.1938317047	399960.393701502	478710.347741455	15.0939842139596	18.0659048887258	9537.0768172	10085.0307371255	387496.912931705	386723.81900753	14.6236286863803	14.5944531288222
A01-0076	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	10/30/2021 12:00 AM	10/30/2021 11:55 PM	11.237	11/03/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	112048.3065	106138.4887	109093.3976	4766159.83982805	4514775.97568138	4640467.90775471	98.6210859093704	93.4194664724668	96.0202761909186	67500.144936	87292.2439382975	2367325.35205224	3467782.21071298	48.9845504066428	71.7551359607884	60578.4239407	84288.0772522744	2137583.90614896	3399691.64591668	44.2307545553087	70.3462101869865	53656.7029454	83578.9359514997	1907842.46024568	3390565.34350756	39.4769587039746	70.1573692995274
A02-0178	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	10/18/2021 09:49 AM	10/20/2021 09:40 AM	NA	10/20/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1978	117	1047.5	NA	NA	NA	NA	NA	NA	14906.5343162	44998.2711618086	NA	NA	NA	NA	15813.8661124	30400.6464800756	NA	NA	NA	NA	16721.1979086	29103.7560306375	NA	NA	NA	NA
A03-0042	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	10/11/2021 06:00 AM	10/11/2021 02:00 PM	NA	10/18/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	472	2053	1262.5	NA	NA	NA	NA	NA	NA	69888.04345	346157.973797796	NA	NA	NA	NA	43278.65155875	211926.368893508	NA	NA	NA	NA	16669.2596675	77713.3100211221	NA	NA	NA	NA
