Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0217	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	11/10/2021 09:58 AM	11/12/2021 09:58 AM	NA	11/12/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4636.06853	17003.12242	10819.595475	NA	NA	NA	NA	NA	NA	7706.6994024	12112.8373505984	NA	NA	NA	NA	10062.1230912	11458.9319744429	NA	NA	NA	NA	12417.54678	14019.6336599446	NA	NA	NA	NA
N02-0062	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	04/20/2022 07:00 AM	04/21/2022 07:00 AM	NA	04/26/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2761.07687	5522.335293	4141.7060815	NA	NA	NA	NA	NA	NA	8389.1397806	14480.7057855774	362364.742450114	625713.666054304	13.6751733130845	23.6136186147749	9255.2844282	11398.9242409521	385131.777380522	488016.655421901	14.5343715518349	18.4171128168881	10121.4290758	9383.31145773223	407898.81231093	361764.917991495	15.3935697905853	13.6525367194315
C01-0006	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	09/20/2021 07:00 AM	09/21/2021 07:00 AM	7.859	09/24/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	36455.55288	75400.16472	55927.8588	1084535.82618557	2243120.00446977	1663827.91532767	21.6907165237114	44.8624000893953	33.2765583065534	125673.163926	287661.217217003	1002233.26154441	3704569.23493665	20.0446652308883	74.0913846987331	119004.076421	259654.36599452	1215173.33264225	20194655.7968934	24.303466652845	403.893115937868	112334.988916	233484.057852449	1428113.40374008	36684742.3588501	28.5622680748017	733.694847177003
A04-0033	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	03/11/2022 08:00 AM	03/12/2022 08:00 AM	0.652	03/18/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	26404.80727	20535.63595	23470.22161	65169.3700101308	50683.7426963312	57926.556353231	32.5846850050654	25.3418713481656	28.9632781766155	96374.243354	74219.7418524031	258697.93778285	205016.678358256	129.348968891425	102.508339179128	86090.167661	74717.2788688111	231056.304044655	204947.323700589	115.528152022328	102.473661850294	75806.091968	81754.1222609987	203414.670306461	222358.547699691	101.707335153231	111.179273849846
G01-0156	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	05/10/2022 09:00 AM	05/11/2022 08:00 AM	1.849	05/12/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2455	3427.383942	2941.191971	17183.09268595	23989.0248251416	20586.0587555458	2.10370870298115	2.93695210885671	2.52033040591893	9511.0038096	15859.2062390426	136031.221837963	232436.115483712	16.6541652593001	28.4569191336572	10365.8749311	12081.2204470649	152461.892337479	231161.47816504	18.6657556730508	28.3008665726053	11220.7460526	11224.8843296125	168892.562836995	268259.971635677	20.6773460868015	32.8427977027028
A01-0203	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/16/2022 12:00 AM	03/17/2022 12:00 AM	10.4	03/18/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	20373.06726	32019.26854	26196.1679	802052.290381437	1260543.01696961	1031297.65367553	16.5960166028273	26.0830784838937	21.3395475433605	25482.05648	18732.7411031249	1049371.69134516	709384.844631702	21.7135344178356	14.6785475217618	28926.5096037	30178.7452676639	1181923.0682739	1156409.41469154	24.4562793468362	23.9283523980206	32370.9627274	42363.2383078895	1314474.44520264	1642657.94336789	27.1990242758369	33.9897770105921
N03-0032	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	03/07/2022 07:30 AM	03/08/2022 07:30 AM	0.74587	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	69096.72931	73707.23337	71401.98134	195089.347044123	208106.753737489	201598.050390806	105.282971961211	112.308016048294	108.795494004752	67098.750786	24608.0016125678	154951.084618442	82111.3964623843	83.6217402150254	44.3126802279462	66335.213688	33243.5719020447	154313.683503422	99514.3215173496	83.2777568825804	53.7044368685103	65571.67659	42544.154574991	153676.282388401	117817.176535456	82.9337735501354	63.581854579307
M04-0018	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	03/10/2022 01:00 PM	03/11/2022 10:20 AM	0.103	03/17/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	566	1754	1160	220.68183218	683.87974142	452.2807868	0.361773495377049	1.12111433019672	0.741443912786885	9422.8203776	24256.0393320278	3868.49768229668	10112.7296108979	6.34179947917489	16.578245263767	9514.6020958	23604.3715398295	3893.33632146317	9822.25937105247	6.38251855977568	16.102064542709	9606.383814	23257.4600380695	3918.17496062965	9647.98213114395	6.42323764037648	15.8163641494163
A0237	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	02/08/2021 12:00 PM	02/08/2021 11:55 AM	9.712	02/11/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	497808	390048	443928	18301364.4869914	14339686.4160922	16320525.4515418	378.690706981281	296.715908295236	337.703307638259	130447.2	380912.479642618	4888911.27052445	13925182.8982432	101.161050954404	288.139027028705	120822.6	333618.454364679	4537700.7225269	12173276.3602093	93.8938239225066	251.888684824725	111198	287524.746350556	4186490.17452935	10472310.19969	86.6265968906089	216.692397775409
A02-0247	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	12/04/2021 09:00 AM	12/06/2021 09:00 AM	NA	12/06/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	152541.292	137262.1626	144901.7273	NA	NA	NA	NA	NA	NA	40541.2073674	118062.673528331	NA	NA	NA	NA	38322.437255	111644.021550819	NA	NA	NA	NA	36103.6671426	105357.929226965	NA	NA	NA	NA
A1028	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/13/2021 12:00 PM	04/14/2021 12:00 PM	10.693	04/16/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13152	26304	19728	532358.62183776	1064717.24367552	798537.93275664	11.0155318208442	22.0310636416885	16.5232977312663	27973.2	43595.8270548153	980622.979607952	1425082.8446536	20.2909903080606	29.4877264660982	24985.8	33054.3796590688	883014.901775208	1084465.53074772	18.2712899721736	22.4396939817025	21998.4	25137.7375177867	785406.823942464	875122.52979227	16.2515896362867	18.1079814971087
C01-0020	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	10/13/2021 07:00 AM	10/14/2021 07:00 AM	NA	10/15/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16222.64683	12616.70493	14419.67588	NA	NA	NA	NA	NA	NA	27420.380472	14752.8658294099	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	28146.690727	25488.3456335288	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	28873.000982	39510.5437412726	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
H01-0079	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	12/01/2021 08:00 AM	12/02/2021 08:00 AM	NA	12/10/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	169163.4902	515882.3276	342522.9089	NA	NA	NA	NA	NA	NA	103522.52702	72518.6646441596	429916.922313333	220780.279533436	35.8264101927777	18.3983566277863	141015.792473	208662.887066389	417228.264630045	218001.426256154	34.7690220525037	18.1667855213461	178509.057926	348499.172101942	404539.606946757	285761.096413455	33.7116339122297	23.8134247011212
A0214	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/06/2021 12:00 AM	01/06/2021 11:59 PM	10.083	01/08/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	131712	101280	116496	5027221.68471936	3865684.3129584	4446452.99883888	104.02296152788	79.988501757954	92.0057316429167	53995.2	89679.7320710345	2263048.09200773	3383877.6176964	46.8268517631131	70.0189872888678	51974.4	73745.1088762903	2203685.63458879	2758778.80530232	45.5985274496936	57.0844811558997	49953.6	59946.5931457405	2144323.17716986	2265429.4052349	44.3702031362741	46.8761257497702
A02-0162	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	10/09/2021 09:00 AM	10/11/2021 09:00 AM	NA	10/11/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1539.51589	6158.687994	3849.101942	NA	NA	NA	NA	NA	NA	7013.7830682	14284.175804578	NA	NA	NA	NA	7280.6645133	6980.64651316806	NA	NA	NA	NA	7547.5459584	11721.5453616253	NA	NA	NA	NA
A03-0324	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	04/27/2022 06:00 AM	04/27/2022 02:00 PM	NA	04/28/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1026	165	595.5	NA	NA	NA	NA	NA	NA	1465.4	845.793370465085	NA	NA	NA	NA	1217.6	1208.94296862982	NA	NA	NA	NA	969.8	1697.76613585147	NA	NA	NA	NA
H01-0061	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	01/02/2022 08:00 AM	01/03/2022 08:00 AM	4.2	01/12/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2310	1681	1995.5	36726.04782	26725.751682	31725.899751	3.060503985	2.2271459735	2.64382497925	226499.5440366	892372.826617632	51884.1994183518	84137.6522619394	4.32368328486265	7.01147102182829	250308.3203953	975324.984676115	61436.9517628449	66458.342972436	5.11974598023708	5.538195247703	274117.096754	1058322.08775107	70989.704107338	65606.8930444794	5.9158086756115	5.46724108703995
H01-0027	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	10/27/2021 08:00 AM	11/28/2021 08:00 AM	NA	10/29/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8500	14662.5	11581.25	NA	NA	NA	NA	NA	NA	7681.0811298	8222.73064599829	NA	NA	NA	NA	10747.1370709	3857.78471084501	NA	NA	NA	NA	13813.193012	1990.24305146202	NA	NA	NA	NA
E02-0018	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	12/07/2021 08:00 AM	12/08/2021 08:00 AM	0.158	12/10/2021	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	97710.13498	19523.81149	58616.973235	58439.9216846334	11677.089737873	35058.5057112532	24.4416234565594	4.88376818815267	14.662695822356	102270.945324	178315.19117184	38900.8348467081	59934.9822550018	16.2696925331276	25.0669101861153	69535.977893	127983.872441932	25611.668054555	40445.4143925768	10.711697220642	16.9156898337837	36801.010462	81823.5008200821	12322.5012624018	23754.1972101841	5.15370190815633	9.9348378127077
A02-0200	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	10/30/2021 09:00 AM	11/01/2021 09:00 AM	NA	11/01/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2741	1831	2286	NA	NA	NA	NA	NA	NA	7425.9098616	11172.7820612089	NA	NA	NA	NA	12350.5006378	24738.6235372363	NA	NA	NA	NA	17275.091414	41356.4412405875	NA	NA	NA	NA
C01-0135	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	03/22/2022 07:00 AM	03/23/2022 07:00 AM	7.212	03/29/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6560.501782	6560.501782	6560.501782	179104.171432932	179104.171432932	179104.171432932	3.58208342865863	3.58208342865863	3.58208342865863	8962.1787474	3112.42389819124	268815.824671958	133936.987606702	5.37631649343916	2.67873975213404	8935.7452768	4250.87048769099	266702.679002451	140861.823337663	5.33405358004902	2.81723646675326	8909.3118062	8560.28263064231	264589.533332945	248281.57668132	5.29179066665889	4.96563153362641
E02-0015	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	11/23/2021 08:00 AM	11/24/2021 08:00 AM	0.077	11/30/2021	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	60	1035	547.5	17.4885942	301.67824995	159.583422075	0.00731434303638645	0.126172417377666	0.0667433802070263	55826.192638	85132.872930111	25301.4086017585	39526.8841156973	10.5819358434791	16.5315282792544	47970.89993	54218.7221861636	21634.5029235813	25874.786466986	9.04830737079937	10.8217425625203	40115.607222	51130.8739754198	17967.5972454041	23467.2718933514	7.51467889811965	9.81483558902192
C01-0048	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	11/29/2021 07:00 AM	11/30/2021 07:00 AM	5.843	12/07/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	200133.5728	145163.0858	172648.3293	4426584.50931047	3210738.99764001	3818661.75347524	88.5316901862094	64.2147799528003	76.3732350695048	147523.578882	105412.885403039	3184972.72866931	2256706.09519663	63.6994545733863	45.1341219039326	118786.401443	76561.5541776174	2567398.21877969	1652082.49464178	51.3479643755939	33.0416498928357	90049.224004	72083.5258561807	1949823.70889007	1590909.79178679	38.9964741778014	31.8181958357358
A02-0266	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	12/15/2021 09:00 AM	12/17/2021 09:00 AM	NA	12/17/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	55245.20181	88427.3015	71836.251655	NA	NA	NA	NA	NA	NA	17655.7321644	41584.6375853879	NA	NA	NA	NA	21823.3973778	55220.5140612671	NA	NA	NA	NA	25991.0625912	68919.686335196	NA	NA	NA	NA
H01-0018	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	10/15/2021 08:00 AM	10/16/2021 08:00 AM	NA	10/25/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10412.5	12112.5	11262.5	NA	NA	NA	NA	NA	NA	26965.884874	43226.0090404349	NA	NA	NA	NA	20220.3727613	33754.368883629	NA	NA	NA	NA	13474.8606486	31998.3190029233	NA	NA	NA	NA
A1109	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	07/27/2021 12:00 AM	07/27/2021 11:55 PM	7.447	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4726.25	4726.25	4726.25	133232.743011088	133232.743011088	133232.743011088	2.75684371401853	2.75684371401853	2.75684371401853	19219.4	37992.9306844349	512043.655425211	970928.605487986	10.5951757868153	20.0903949157421	21354.075	40741.9001618788	568369.594541801	1038570.55027673	11.760668650509	21.4900378719733	23488.75	43535.7580942394	624695.53365839	1107441.94239889	12.9261615142027	22.9151204767192
E02-0069	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	03/01/2022 08:00 AM	03/02/2022 08:00 AM	0.139	03/04/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	70726.31903	90036.04352	80381.181275	37214.20802939	47374.444190645	42294.3261100175	15.5642860850648	19.8136529446445	17.6889695148547	232460.808372	617008.722706696	241486.817731573	566007.907143481	100.998250828763	236.724344267453	240321.327215	645085.680657244	250871.976597924	596267.274307377	104.92345319863	249.379872148631	248181.846058	673705.451750103	260257.135464275	627419.43563684	108.848655568496	262.408797840586
A0229	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/27/2021 12:00 AM	01/27/2021 11:59 PM	9.352	01/29/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	61140	50940	56040	2164426.5751248	1803334.8010608	1983880.6880928	44.7861814088065	37.3144926556199	41.0503370322132	427515	1488065.03989493	15841715.2584911	56897528.7910523	327.795796608406	1177.32016203965	364695.3	1264536.35174975	13514325.593869	48354477.9684863	279.63759298686	1000.54788049343	301875.6	1041032.74945898	11186935.9292469	39812061.6029981	231.479389365314	823.788727093985
A02-0333	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	02/05/2022 09:00 AM	02/07/2022 09:00 AM	NA	02/07/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2690.704758	10763.85632	6727.280539	NA	NA	NA	NA	NA	NA	150583.8723776	355025.727973508	NA	NA	NA	NA	136593.2263648	350793.772861913	NA	NA	NA	NA	122602.580352	358510.609781131	NA	NA	NA	NA
A03-0354	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	05/13/2022 06:00 AM	05/13/2022 12:30 PM	NA	05/13/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2474.20317493379	828	1651.10158746689	NA	NA	NA	NA	NA	NA	2022.77193658676	1436.0310878323	NA	NA	NA	NA	3114.91164329338	5964.76399567444	NA	NA	NA	NA	4207.05135	11453.9627385204	NA	NA	NA	NA
